-3.05 18.7667 62.0403 1.89635
-3.05 18.8333 52.5311 2.68377
-3.05 18.9 49.485 2.31652
-3.05 18.9667 53.1129 4.322
-3.05 19.0333 45.646 3.92741
-3.05 19.1 38.4388 2.27027
-3.05 19.1667 40.4486 5.31132
-3.05 19.2333 36.9977 3.25499
-3.05 19.3 30.8592 2.82157
-3.05 19.3667 30.9757 2.0646
-3.05 19.4333 27.4749 2.34192
-3.05 19.5 24.8703 1.70224
-3.05 19.5667 19.0555 1.62397
-3.05 19.6333 17.4029 0.951634
-3.05 19.7 18.7246 1.54067
-3.05 19.7667 15.0289 1.77486
-3.05 19.8333 11.8667 1.01959
-3.05 19.9 9.30983 1.26112
-3.05 19.9667 6.54031 1.33366
-2.95 0.0333333 6.46748 1.29741
-2.95 0.1 11.4598 0.812954
-2.95 0.166667 11.8945 2.13011
-2.95 0.233333 17.7136 1.72842
-2.95 0.3 17.4328 1.98981
-2.95 0.366667 19.3745 2.38525
-2.95 0.433333 20.8158 2.27966
-2.95 0.5 21.9043 1.27596
-2.95 0.566667 26.1799 2.22946
-2.95 0.633333 25.5219 3.12949
-2.95 0.7 31.4867 2.9566
-2.95 0.766667 32.3853 2.06867
-2.95 0.833333 37.4153 1.4815
-2.95 0.9 42.133 2.02837
-2.95 0.966667 51.3659 3.38041
-2.95 1.03333 52.6033 2.57843
-2.95 1.1 50.277 1.32345
-2.95 1.16667 62.4215 3.42964
-2.95 1.23333 69.0091 1.75124
-2.95 1.3 61.6819 3.70019
-2.95 1.36667 66.0727 1.6648
-2.95 1.43333 68.7743 4.6698
-2.95 1.5 75.1799 2.09791
-2.95 1.56667 91.3609 2.56918
-2.95 1.63333 93.4816 4.2202
-2.95 1.7 105.875 6.08141
-2.95 1.76667 103.684 3.24241
-2.95 1.83333 105.003 4.55064
-2.95 1.9 119.924 3.11346
-2.95 1.96667 123.261 6.06592
-2.95 2.03333 127.887 5.1766
-2.95 2.1 130.955 8.68879
-2.95 2.16667 140.24 6.85713
-2.95 2.23333 146.532 4.02848
-2.95 2.3 145.849 5.42618
-2.95 2.36667 158.417 2.70059
-2.95 2.43333 162.675 8.63585
-2.95 2.5 163.146 3.54777
-2.95 2.56667 176.482 6.57152
-2.95 2.63333 178.971 5.75667
-2.95 2.7 188.726 4.14419
-2.95 2.76667 189.267 6.65068
-2.95 2.83333 178.907 2.71727
-2.95 2.9 185.394 8.02979
-2.95 2.96667 197.5 4.95786
-2.95 3.03333 210.452 5.31814
-2.95 3.1 201.41 6.72096
-2.95 3.16667 199.702 5.67372
-2.95 3.23333 202.921 3.79282
-2.95 3.3 204.284 5.84764
-2.95 3.36667 207.109 12.8073
-2.95 3.43333 217.312 5.14713
-2.95 3.5 209.258 3.95849
-2.95 3.56667 205.428 6.60913
-2.95 3.63333 197.517 7.01183
-2.95 3.7 195.398 4.73609
-2.95 3.76667 205.293 3.46996
-2.95 3.83333 192.256 5.08308
-2.95 3.9 192.51 4.71115
-2.95 3.96667 183.708 2.98762
-2.95 4.03333 176.603 1.31879
-2.95 4.1 179.951 4.46262
-2.95 4.16667 169.908 4.784
-2.95 4.23333 157.641 5.28165
-2.95 4.3 156.731 6.03285
-2.95 4.36667 145.608 4.23083
-2.95 4.43333 154.523 5.66916
-2.95 4.5 136.729 6.87452
-2.95 4.56667 127.037 4.00292
-2.95 4.63333 127.436 3.80713
-2.95 4.7 120.397 4.80212
-2.95 4.76667 115.852 4.20565
-2.95 4.83333 107.827 8.43821
-2.95 4.9 104.793 4.20756
-2.95 4.96667 99.7571 3.55797
-2.95 5.03333 100.265 5.69968
-2.95 5.1 89.1076 4.26754
-2.95 5.16667 83.9539 3.49437
-2.95 5.23333 74.7037 4.54662
-2.95 5.3 73.6682 5.05073
-2.95 5.36667 68.4851 2.71018
-2.95 5.43333 61.1107 2.42147
-2.95 5.5 52.6813 3.26517
-2.95 5.56667 50.4816 1.79865
-2.95 5.63333 52.9998 3.21539
-2.95 5.7 46.3972 3.79987
-2.95 5.76667 39.8187 2.90871
-2.95 5.83333 41.7946 5.16089
-2.95 5.9 37.8155 3.24731
-2.95 5.96667 31.1835 2.60917
-2.95 6.03333 31.997 2.69223
-2.95 6.1 28.148 1.83721
-2.95 6.16667 25.2253 1.05466
-2.95 6.23333 21.6943 1.36919
-2.95 6.3 16.886 1.15071
-2.95 6.36667 17.8867 1.86813
-2.95 6.43333 15.3013 1.76795
-2.95 6.5 12.0305 1.04237
-2.95 6.56667 10.0652 0.818256
-2.95 6.63333 6.26138 1.42637
-2.95 6.7 6.95539 1.65165
-2.95 6.76667 11.8259 1.42681
-2.95 6.83333 12.3376 1.54199
-2.95 6.9 18.0121 2.33233
-2.95 6.96667 15.8503 1.33203
-2.95 7.03333 19.6932 2.88265
-2.95 7.1 20.8043 1.24462
-2.95 7.16667 22.2664 0.719378
-2.95 7.23333 26.695 1.89702
-2.95 7.3 27.3409 3.12625
-2.95 7.36667 31.4494 2.56804
-2.95 7.43333 31.6164 1.59478
-2.95 7.5 36.3428 1.51113
-2.95 7.56667 42.8061 2.48176
-2.95 7.63333 51.5171 3.03295
-2.95 7.7 51.6963 1.93721
-2.95 7.76667 49.8179 1.59015
-2.95 7.83333 61.5042 3.58016
-2.95 7.9 66.4089 2.05219
-2.95 7.96667 62.5165 4.07953
-2.95 8.03333 68.0401 2.39097
-2.95 8.1 71.004 2.73974
-2.95 8.16667 76.0096 2.81506
-2.95 8.23333 91.6955 2.14798
-2.95 8.3 94.7398 3.53866
-2.95 8.36667 104.14 4.42177
-2.95 8.43333 105.969 2.9605
-2.95 8.5 106.333 4.73512
-2.95 8.56667 119.806 4.0912
-2.95 8.63333 125.847 8.33996
-2.95 8.7 132.432 4.42712
-2.95 8.76667 130.334 8.22313
-2.95 8.83333 139.538 5.2261
-2.95 8.9 145.61 5.19938
-2.95 8.96667 145.49 4.31792
-2.95 9.03333 159.385 2.54731
-2.95 9.1 159.513 8.71605
-2.95 9.16667 165.521 3.49423
-2.95 9.23333 174.789 6.03722
-2.95 9.3 178.753 4.02606
-2.95 9.36667 185.807 4.45225
-2.95 9.43333 193.981 6.20616
-2.95 9.5 174.471 2.34501
-2.95 9.56667 182.705 8.00153
-2.95 9.63333 196.594 3.467
-2.95 9.7 212.715 5.34906
-2.95 9.76667 201.428 6.13694
-2.95 9.83333 198.54 4.62214
-2.95 9.9 203.242 3.6533
-2.95 9.96667 203.013 6.70255
-2.95 10.0333 204.768 9.77734
-2.95 10.1 215.085 4.47708
-2.95 10.1667 209.584 4.18994
-2.95 10.2333 204.372 7.39453
-2.95 10.3 195.187 7.82844
-2.95 10.3667 197.457 5.37915
-2.95 10.4333 204.035 4.80692
-2.95 10.5 194.153 2.82181
-2.95 10.5667 192.561 5.89037
-2.95 10.6333 184.656 3.03142
-2.95 10.7 177.746 2.97099
-2.95 10.7667 179.635 4.54073
-2.95 10.8333 169.922 4.0054
-2.95 10.9 157.779 4.89508
-2.95 10.9667 155.961 5.72662
-2.95 11.0333 143.209 4.13017
-2.95 11.1 154.748 6.53307
-2.95 11.1667 134.03 6.18178
-2.95 11.2333 128.288 3.14137
-2.95 11.3 124.01 4.51238
-2.95 11.3667 119.82 4.29834
-2.95 11.4333 113.835 3.42908
-2.95 11.5 107.281 8.20113
-2.95 11.5667 107.403 4.60088
-2.95 11.6333 98.7721 3.66474
-2.95 11.7 99.2305 4.44795
-2.95 11.7667 90.7805 3.34568
-2.95 11.8333 81.4996 4.03051
-2.95 11.9 77.013 4.34872
-2.95 11.9667 76.6209 4.66228
-2.95 12.0333 68.5378 2.12705
-2.95 12.1 61.2359 1.93212
-2.95 12.1667 54.4112 2.3425
-2.95 12.2333 52.03 2.79475
-2.95 12.3 54.3869 1.97724
-2.95 12.3667 44.8236 3.47047
-2.95 12.4333 40.0597 2.52929
-2.95 12.5 40.6914 5.30696
-2.95 12.5667 38.5612 2.35358
-2.95 12.6333 31.6088 3.16829
-2.95 12.7 31.1323 3.12873
-2.95 12.7667 26.9044 2.0848
-2.95 12.8333 25.8128 2.11127
-2.95 12.9 20.5954 1.30208
-2.95 12.9667 16.9178 1.34942
-2.95 13.0333 19.1754 1.69851
-2.95 13.1 16.6159 1.87844
-2.95 13.1667 11.9836 1.03
-2.95 13.2333 9.26621 1.17149
-2.95 13.3 6.28606 1.55554
-2.95 13.3667 7.69149 1.86453
-2.95 13.4333 12.3421 1.66062
-2.95 13.5 12.013 1.4261
-2.95 13.5667 17.4785 2.51849
-2.95 13.6333 16.7624 0.909057
-2.95 13.7 21.2242 3.24717
-2.95 13.7667 21.16 1.37679
-2.95 13.8333 22.5805 1.24193
-2.95 13.9 25.4231 2.05087
-2.95 13.9667 27.4949 3.25071
-2.95 14.0333 31.6547 2.31111
-2.95 14.1 31.7164 1.61235
-2.95 14.1667 36.8354 0.616157
-2.95 14.2333 43.2831 2.37311
-2.95 14.3 53.4129 3.17649
-2.95 14.3667 51.3281 1.84431
-2.95 14.4333 50.183 2.24363
-2.95 14.5 62.5002 4.09538
-2.95 14.5667 66.915 2.37635
-2.95 14.6333 65.2656 2.52993
-2.95 14.7 69.2116 2.34891
-2.95 14.7667 71.3714 3.61556
-2.95 14.8333 76.1495 2.50837
-2.95 14.9 92.7782 4.30417
-2.95 14.9667 93.5732 3.9459
-2.95 15.0333 105.454 3.78964
-2.95 15.1 104.952 3.42739
-2.95 15.1667 107.348 5.75624
-2.95 15.2333 118.38 3.67824
-2.95 15.3 125.865 7.04323
-2.95 15.3667 126.401 4.79808
-2.95 15.4333 130.52 8.02437
-2.95 15.5 137.501 3.63234
-2.95 15.5667 145.068 4.9503
-2.95 15.6333 147.422 5.0034
-2.95 15.7 158.238 4.16676
-2.95 15.7667 158.353 8.77539
-2.95 15.8333 168.132 3.9859
-2.95 15.9 175.546 6.93745
-2.95 15.9667 180.114 3.23935
-2.95 16.0333 186.839 5.81721
-2.95 16.1 194.954 5.30152
-2.95 16.1667 173.593 2.36059
-2.95 16.2333 182.487 7.56548
-2.95 16.3 195.055 3.66252
-2.95 16.3667 214.597 5.82904
-2.95 16.4333 199.532 5.71639
-2.95 16.5 199.585 3.73648
-2.95 16.5667 200.856 3.05382
-2.95 16.6333 205.866 7.05558
-2.95 16.7 203.442 7.85932
-2.95 16.7667 216.937 5.24827
-2.95 16.8333 208.715 3.13501
-2.95 16.9 202.544 9.10997
-2.95 16.9667 197.052 6.75607
-2.95 17.0333 194.192 4.64852
-2.95 17.1 204.469 6.60112
-2.95 17.1667 193.523 3.96304
-2.95 17.2333 193.295 6.45568
-2.95 17.3 185.751 2.91421
-2.95 17.3667 177.581 1.92583
-2.95 17.4333 181.995 4.80415
-2.95 17.5 170.807 4.83438
-2.95 17.5667 156.633 5.8253
-2.95 17.6333 158.475 5.61957
-2.95 17.7 142.76 5.47315
-2.95 17.7667 156.259 6.80523
-2.95 17.8333 133.066 6.43843
-2.95 17.9 129.424 3.61583
-2.95 17.9667 122.508 4.35114
-2.95 18.0333 121.075 4.70121
-2.95 18.1 114.241 4.86175
-2.95 18.1667 109.157 8.17605
-2.95 18.2333 105.414 5.01573
-2.95 18.3 97.9548 2.97685
-2.95 18.3667 100.222 5.02573
-2.95 18.4333 89.9803 4.11437
-2.95 18.5 80.0475 3.2246
-2.95 18.5667 75.8859 4.66748
-2.95 18.6333 75.3432 4.01601
-2.95 18.7 66.3643 1.83082
-2.95 18.7667 60.9031 2.38526
-2.95 18.8333 53.4185 2.70382
-2.95 18.9 50.8974 3.41453
-2.95 18.9667 52.3541 3.09283
-2.95 19.0333 44.2053 3.82608
-2.95 19.1 38.8211 2.72446
-2.95 19.1667 41.1233 6.2868
-2.95 19.2333 38.1297 2.06584
-2.95 19.3 33.2744 3.41664
-2.95 19.3667 31.0062 3.45096
-2.95 19.4333 28.1839 2.0293
-2.95 19.5 26.1435 1.72843
-2.95 19.5667 20.2593 1.77242
-2.95 19.6333 18.2826 1.71653
-2.95 19.7 20.8113 2.12438
-2.95 19.7667 16.0385 1.36187
-2.95 19.8333 12.6616 0.997428
-2.95 19.9 10.9519 1.5394
-2.95 19.9667 6.24641 1.2172
-2.85 0.0333333 6.38425 1.63363
-2.85 0.1 10.6997 0.871101
-2.85 0.166667 12.1318 2.38983
-2.85 0.233333 16.5196 1.99775
-2.85 0.3 15.8078 0.940103
-2.85 0.366667 19.9443 3.2581
-2.85 0.433333 21.1837 1.90162
-2.85 0.5 22.4794 1.70291
-2.85 0.566667 25.9678 2.02646
-2.85 0.633333 28.6759 4.42105
-2.85 0.7 32.0119 1.55297
-2.85 0.766667 31.4681 1.39887
-2.85 0.833333 37.5191 0.960614
-2.85 0.9 43.7114 2.29354
-2.85 0.966667 53.163 3.35579
-2.85 1.03333 50.0683 1.3073
-2.85 1.1 50.9302 2.67821
-2.85 1.16667 64.3993 3.48212
-2.85 1.23333 66.6665 1.93093
-2.85 1.3 64.1787 5.07119
-2.85 1.36667 70.7551 2.50645
-2.85 1.43333 70.5184 4.20236
-2.85 1.5 75.6929 2.87593
-2.85 1.56667 88.2656 2.91878
-2.85 1.63333 94.5218 5.35092
-2.85 1.7 105.584 4.03656
-2.85 1.76667 107.244 2.12322
-2.85 1.83333 106.527 4.94066
-2.85 1.9 120.238 3.42961
-2.85 1.96667 123.721 6.72323
-2.85 2.03333 127.861 4.52936
-2.85 2.1 129.869 8.55046
-2.85 2.16667 136.85 4.75959
-2.85 2.23333 144.562 6.11059
-2.85 2.3 145.037 5.06273
-2.85 2.36667 157.241 3.00599
-2.85 2.43333 157.82 6.92345
-2.85 2.5 165.305 3.9631
-2.85 2.56667 174.394 5.53209
-2.85 2.63333 179.38 3.19071
-2.85 2.7 184.171 5.17174
-2.85 2.76667 196.054 5.75073
-2.85 2.83333 174.932 1.48207
-2.85 2.9 180.228 8.6077
-2.85 2.96667 196.07 5.08656
-2.85 3.03333 212.896 6.37633
-2.85 3.1 198.485 5.54132
-2.85 3.16667 201.541 4.03477
-2.85 3.23333 203.439 2.91808
-2.85 3.3 206.401 9.17558
-2.85 3.36667 204.075 7.68659
-2.85 3.43333 218.541 3.41345
-2.85 3.5 210.679 4.11922
-2.85 3.56667 203.797 7.91789
-2.85 3.63333 199.6 7.10374
-2.85 3.7 196.366 4.8219
-2.85 3.76667 202.396 7.2917
-2.85 3.83333 194.059 4.24093
-2.85 3.9 190.328 5.28537
-2.85 3.96667 187.704 3.65677
-2.85 4.03333 177.495 2.35023
-2.85 4.1 179.55 6.03565
-2.85 4.16667 170.448 3.99609
-2.85 4.23333 155.811 7.66343
-2.85 4.3 159.493 5.05687
-2.85 4.36667 143.218 5.89368
-2.85 4.43333 158.564 6.61054
-2.85 4.5 135.584 6.88826
-2.85 4.56667 130.577 4.99928
-2.85 4.63333 122.613 3.56872
-2.85 4.7 121.513 4.52606
-2.85 4.76667 114.919 3.98974
-2.85 4.83333 106.438 7.26382
-2.85 4.9 105.276 5.1333
-2.85 4.96667 96.9833 3.06285
-2.85 5.03333 100.322 4.86367
-2.85 5.1 86.8676 3.03358
-2.85 5.16667 82.8241 3.83483
-2.85 5.23333 72.9546 3.55538
-2.85 5.3 76.0774 4.9585
-2.85 5.36667 66.7545 2.67263
-2.85 5.43333 61.6229 2.47245
-2.85 5.5 53.4062 2.49473
-2.85 5.56667 51.1609 3.59439
-2.85 5.63333 51.0527 2.56054
-2.85 5.7 46.7805 4.04967
-2.85 5.76667 39.6749 2.49628
-2.85 5.83333 41.3271 6.27288
-2.85 5.9 40.1803 3.61238
-2.85 5.96667 32.8281 2.54122
-2.85 6.03333 31.777 3.14369
-2.85 6.1 27.6156 2.50099
-2.85 6.16667 25.8553 1.50045
-2.85 6.23333 21.9101 2.17878
-2.85 6.3 20.142 1.14472
-2.85 6.36667 21.8011 2.02475
-2.85 6.43333 16.3492 1.22526
-2.85 6.5 13.08 0.872334
-2.85 6.56667 10.3936 0.925901
-2.85 6.63333 4.71381 0.304362
-2.85 6.7 6.56885 1.10711
-2.85 6.76667 11.2508 0.891959
-2.85 6.83333 12.5356 2.23268
-2.85 6.9 16.4377 1.97147
-2.85 6.96667 15.9246 1.09907
-2.85 7.03333 20.2426 3.18789
-2.85 7.1 20.9524 1.74349
-2.85 7.16667 21.7862 1.68003
-2.85 7.23333 24.8964 1.66858
-2.85 7.3 27.6683 2.70266
-2.85 7.36667 34.032 3.09652
-2.85 7.43333 32.4153 1.06368
-2.85 7.5 39.4756 0.464578
-2.85 7.56667 44.6649 2.98754
-2.85 7.63333 51.8828 2.06456
-2.85 7.7 51.1894 1.308
-2.85 7.76667 53.3442 2.32497
-2.85 7.83333 63.2297 4.04397
-2.85 7.9 64.7449 1.55681
-2.85 7.96667 63.8247 3.68884
-2.85 8.03333 69.8038 2.40868
-2.85 8.1 68.2982 3.88251
-2.85 8.16667 76.5458 3.69058
-2.85 8.23333 88.1009 3.3885
-2.85 8.3 95.0491 5.63996
-2.85 8.36667 103.044 5.10192
-2.85 8.43333 107.103 2.29559
-2.85 8.5 108.283 4.22164
-2.85 8.56667 121.423 2.38749
-2.85 8.63333 124.753 7.04402
-2.85 8.7 133.008 2.69848
-2.85 8.76667 132.082 7.86672
-2.85 8.83333 138.468 4.50281
-2.85 8.9 142.457 5.65802
-2.85 8.96667 144.404 6.52131
-2.85 9.03333 158.541 2.92506
-2.85 9.1 157.534 5.6658
-2.85 9.16667 164.283 4.42375
-2.85 9.23333 176.812 5.78596
-2.85 9.3 176.898 4.31831
-2.85 9.36667 184.326 4.36407
-2.85 9.43333 194.871 5.96703
-2.85 9.5 178.012 1.58214
-2.85 9.56667 182.224 7.97358
-2.85 9.63333 196.596 6.37728
-2.85 9.7 215.15 6.52341
-2.85 9.76667 199.908 6.28444
-2.85 9.83333 201.81 4.51441
-2.85 9.9 201.226 2.31105
-2.85 9.96667 207.331 11.0311
-2.85 10.0333 201.701 8.47233
-2.85 10.1 217.32 5.2158
-2.85 10.1667 213.08 3.95616
-2.85 10.2333 206.046 6.90496
-2.85 10.3 196.9 7.26951
-2.85 10.3667 191.263 5.25042
-2.85 10.4333 200.981 5.98816
-2.85 10.5 193.058 5.04206
-2.85 10.5667 194.675 5.21252
-2.85 10.6333 183.865 4.16754
-2.85 10.7 176.877 3.33723
-2.85 10.7667 179.036 6.24623
-2.85 10.8333 169.378 4.23521
-2.85 10.9 154.999 7.49438
-2.85 10.9667 155.92 5.32256
-2.85 11.0333 147.021 7.09038
-2.85 11.1 157.931 7.24967
-2.85 11.1667 135.193 6.63924
-2.85 11.2333 128.773 4.79631
-2.85 11.3 124.371 4.15186
-2.85 11.3667 118.273 4.70273
-2.85 11.4333 116.698 4.33618
-2.85 11.5 105.948 6.46563
-2.85 11.5667 104.121 4.34998
-2.85 11.6333 97.1983 4.03831
-2.85 11.7 100.327 5.16944
-2.85 11.7667 87.405 2.92362
-2.85 11.8333 82.5585 3.94827
-2.85 11.9 73.7955 3.34323
-2.85 11.9667 77.1758 4.91177
-2.85 12.0333 66.8703 3.0603
-2.85 12.1 60.8205 2.63484
-2.85 12.1667 53.655 2.22728
-2.85 12.2333 50.963 3.70187
-2.85 12.3 49.0628 3.61216
-2.85 12.3667 44.8359 3.54399
-2.85 12.4333 41.661 2.34931
-2.85 12.5 40.7285 5.81328
-2.85 12.5667 40.078 3.03613
-2.85 12.6333 32.8141 3.38481
-2.85 12.7 30.9938 3.37133
-2.85 12.7667 27.4876 1.92876
-2.85 12.8333 25.0536 1.94499
-2.85 12.9 21.688 2.27737
-2.85 12.9667 19.2304 0.984604
-2.85 13.0333 20.8795 1.31198
-2.85 13.1 16.0917 1.78392
-2.85 13.1667 11.9794 0.288929
-2.85 13.2333 10.4041 1.01823
-2.85 13.3 5.21169 0.635017
-2.85 13.3667 6.31638 1.01558
-2.85 13.4333 11.0698 0.917066
-2.85 13.5 12.5341 2.40513
-2.85 13.5667 16.7152 1.17385
-2.85 13.6333 16.6886 1.24233
-2.85 13.7 20.9898 2.49607
-2.85 13.7667 21.9076 2.28663
-2.85 13.8333 23.7469 2.35108
-2.85 13.9 24.4267 2.3414
-2.85 13.9667 28.2352 2.08543
-2.85 14.0333 32.651 2.91891
-2.85 14.1 34.177 2.30916
-2.85 14.1667 40.487 2.14866
-2.85 14.2333 44.4156 2.74844
-2.85 14.3 50.2968 3.37397
-2.85 14.3667 51.6827 2.99879
-2.85 14.4333 53.4939 1.49321
-2.85 14.5 63.3469 5.404
-2.85 14.5667 66.7087 2.94927
-2.85 14.6333 64.4949 3.75206
-2.85 14.7 69.7618 2.89481
-2.85 14.7667 69.3839 3.60065
-2.85 14.8333 79.5601 3.13376
-2.85 14.9 90.9599 3.79601
-2.85 14.9667 93.1893 6.30289
-2.85 15.0333 104.337 3.91779
-2.85 15.1 109.293 1.77892
-2.85 15.1667 104.987 3.6551
-2.85 15.2333 116.421 1.52936
-2.85 15.3 123.413 5.18172
-2.85 15.3667 132.766 4.82548
-2.85 15.4333 127.267 8.40038
-2.85 15.5 139.872 4.82341
-2.85 15.5667 145.162 4.10249
-2.85 15.6333 145.944 5.47673
-2.85 15.7 159.094 2.97054
-2.85 15.7667 160.192 5.40814
-2.85 15.8333 164.709 1.73837
-2.85 15.9 177.659 6.25541
-2.85 15.9667 176.306 5.60539
-2.85 16.0333 185.585 4.17786
-2.85 16.1 193.371 6.31181
-2.85 16.1667 177.125 3.43927
-2.85 16.2333 181.975 7.35225
-2.85 16.3 197.132 4.91153
-2.85 16.3667 213.975 5.99533
-2.85 16.4333 199.459 6.57669
-2.85 16.5 203.973 5.12432
-2.85 16.5667 200.402 4.22156
-2.85 16.6333 205.554 9.94898
-2.85 16.7 202.473 9.32236
-2.85 16.7667 219.064 6.10656
-2.85 16.8333 212.719 4.18558
-2.85 16.9 205.246 7.23454
-2.85 16.9667 198.349 7.10449
-2.85 17.0333 194.186 2.91641
-2.85 17.1 200.38 6.88226
-2.85 17.1667 196.413 5.17746
-2.85 17.2333 196.551 4.58463
-2.85 17.3 181.276 4.85382
-2.85 17.3667 179.816 3.43532
-2.85 17.4333 179.364 5.92592
-2.85 17.5 170.711 5.6667
-2.85 17.5667 153.807 6.93037
-2.85 17.6333 156.468 4.72062
-2.85 17.7 146.471 5.88382
-2.85 17.7667 159.115 6.70442
-2.85 17.8333 136.512 5.94693
-2.85 17.9 130.844 3.51343
-2.85 17.9667 126.102 4.01315
-2.85 18.0333 118.529 4.88125
-2.85 18.1 114.775 3.83316
-2.85 18.1667 107.812 6.2928
-2.85 18.2333 105.859 4.46716
-2.85 18.3 96.0374 3.33232
-2.85 18.3667 100.876 5.48611
-2.85 18.4333 88.3825 1.50467
-2.85 18.5 79.4653 4.33293
-2.85 18.5667 74.5813 5.75589
-2.85 18.6333 76.3198 4.16987
-2.85 18.7 67.4924 3.01032
-2.85 18.7667 60.8725 2.6273
-2.85 18.8333 53.0105 1.7892
-2.85 18.9 50.4389 3.74139
-2.85 18.9667 50.4674 3.84182
-2.85 19.0333 44.5663 3.68205
-2.85 19.1 42.6842 2.74089
-2.85 19.1667 41.1885 6.68058
-2.85 19.2333 38.9235 2.88357
-2.85 19.3 29.8805 2.61893
-2.85 19.3667 29.2503 3.78675
-2.85 19.4333 24.9028 1.5542
-2.85 19.5 25.093 1.58032
-2.85 19.5667 20.603 2.28028
-2.85 19.6333 17.8507 0.839891
-2.85 19.7 20.6289 1.01819
-2.85 19.7667 15.7646 1.20412
-2.85 19.8333 12.4559 1.16519
-2.85 19.9 10.4297 1.00463
-2.85 19.9667 5.82404 1.23894
-2.75 0.0333333 6.82088 1.26663
-2.75 0.1 10.6085 0.824544
-2.75 0.166667 13.7876 1.97731
-2.75 0.233333 16.6043 1.97221
-2.75 0.3 16.5991 1.07071
-2.75 0.366667 20.244 2.23904
-2.75 0.433333 21.5113 2.34181
-2.75 0.5 22.0995 1.80201
-2.75 0.566667 23.7019 2.58173
-2.75 0.633333 27.7335 3.25604
-2.75 0.7 32.3101 2.38249
-2.75 0.766667 32.3582 1.86771
-2.75 0.833333 41.4134 3.36365
-2.75 0.9 44.4869 3.15957
-2.75 0.966667 48.6714 4.31146
-2.75 1.03333 52.1667 2.92448
-2.75 1.1 55.6003 2.07727
-2.75 1.16667 62.7528 4.65459
-2.75 1.23333 64.2933 2.05522
-2.75 1.3 63.3802 5.17402
-2.75 1.36667 66.8355 2.52705
-2.75 1.43333 69.2015 2.22572
-2.75 1.5 77.4128 3.13794
-2.75 1.56667 91.7448 3.19242
-2.75 1.63333 94.2126 5.8398
-2.75 1.7 106.043 5.4234
-2.75 1.76667 110.37 2.17409
-2.75 1.83333 102.53 4.83106
-2.75 1.9 115.816 1.99201
-2.75 1.96667 125.037 6.05097
-2.75 2.03333 129.817 4.78136
-2.75 2.1 129.694 7.65019
-2.75 2.16667 135.735 4.87183
-2.75 2.23333 142.899 4.25396
-2.75 2.3 147.063 4.86198
-2.75 2.36667 157.908 3.60427
-2.75 2.43333 160.419 5.33368
-2.75 2.5 164.889 3.04812
-2.75 2.56667 176.08 5.67555
-2.75 2.63333 176.4 4.29614
-2.75 2.7 187.394 2.473
-2.75 2.76667 193.861 8.67334
-2.75 2.83333 179.416 3.81895
-2.75 2.9 184.834 8.28757
-2.75 2.96667 198.287 4.37836
-2.75 3.03333 213.318 6.41696
-2.75 3.1 198.627 7.19907
-2.75 3.16667 204.07 6.99654
-2.75 3.23333 201.063 5.44144
-2.75 3.3 208.388 10.4632
-2.75 3.36667 200.411 9.45137
-2.75 3.43333 220.613 5.63842
-2.75 3.5 211.794 4.51864
-2.75 3.56667 205.213 4.22544
-2.75 3.63333 195.476 7.07834
-2.75 3.7 194.576 3.3693
-2.75 3.76667 199.695 6.76766
-2.75 3.83333 195.747 3.99987
-2.75 3.9 195.026 5.89896
-2.75 3.96667 183.945 4.62714
-2.75 4.03333 178.011 4.99813
-2.75 4.1 179.482 6.8075
-2.75 4.16667 171.33 7.5041
-2.75 4.23333 156.928 5.94948
-2.75 4.3 156.286 4.97598
-2.75 4.36667 142.809 7.00413
-2.75 4.43333 154.465 6.91913
-2.75 4.5 137.234 5.89458
-2.75 4.56667 132.865 3.76653
-2.75 4.63333 127.547 3.301
-2.75 4.7 122.401 5.79893
-2.75 4.76667 114.6 5.21106
-2.75 4.83333 107.574 6.83953
-2.75 4.9 107.433 5.12148
-2.75 4.96667 97.1512 1.87884
-2.75 5.03333 102.709 3.84465
-2.75 5.1 88.4609 0.981678
-2.75 5.16667 79.5476 4.43938
-2.75 5.23333 73.9188 5.27761
-2.75 5.3 72.6605 4.56501
-2.75 5.36667 70.3638 4.38846
-2.75 5.43333 60.4134 1.47873
-2.75 5.5 52.2771 1.89708
-2.75 5.56667 51.2915 3.51211
-2.75 5.63333 51.6227 3.71204
-2.75 5.7 45.2498 2.97057
-2.75 5.76667 42.755 2.32425
-2.75 5.83333 41.8032 7.31206
-2.75 5.9 40.2038 1.49744
-2.75 5.96667 30.1392 2.93783
-2.75 6.03333 30.9059 2.93168
-2.75 6.1 25.2531 1.73665
-2.75 6.16667 25.1341 1.55823
-2.75 6.23333 21.6546 2.95328
-2.75 6.3 19.143 2.07129
-2.75 6.36667 21.1104 2.05916
-2.75 6.43333 16.1064 2.4089
-2.75 6.5 12.088 1.47458
-2.75 6.56667 10.685 0.511558
-2.75 6.63333 5.27918 1.16269
-2.75 6.7 6.78363 1.1182
-2.75 6.76667 10.531 1.00756
-2.75 6.83333 13.8475 2.39722
-2.75 6.9 16.6207 1.56547
-2.75 6.96667 16.6917 1.25055
-2.75 7.03333 21.4551 3.19677
-2.75 7.1 22.6034 1.71428
-2.75 7.16667 21.4708 1.87973
-2.75 7.23333 24.5844 2.28178
-2.75 7.3 28.3805 2.21716
-2.75 7.36667 33.6966 2.8319
-2.75 7.43333 31.821 1.4856
