-1.53 2.37 905.019 567.392
-1.53 2.43 337.479 337.479
-1.53 2.49 561.095 345.653
-1.53 2.55 481.88 481.88
-1.53 2.61 1035.02 723.131
-1.53 2.67 576.329 355.329
-1.53 2.73 531.362 325.393
-1.53 2.79 981.857 573.898
-1.53 2.85 799.866 515.773
-1.53 2.91 294.885 294.885
-1.53 2.97 832.36 340.852
-1.47 -2.97 494.346 306.988
-1.47 -2.91 1034.65 447.069
-1.47 -2.85 647.51 647.51
-1.47 -2.79 1277.79 343.833
-1.47 -2.73 1229.58 475.847
-1.47 -2.67 736.876 334.484
-1.47 -2.61 1409.66 627.354
-1.47 -2.55 609.225 373.103
-1.47 -2.49 1550.08 671.508
-1.47 -2.43 1199.68 302.209
-1.47 -2.37 1109.15 463.847
-1.47 -2.31 408.018 265.139
-1.47 -2.25 890.949 364.094
-1.47 -2.19 1291.32 862.615
-1.47 -2.13 577.048 339.529
-1.47 -2.07 325.895 268.342
-1.47 -2.01 0 0
-1.47 -1.95 454.254 302.435
-1.47 -1.89 841.626 342.282
-1.47 -1.83 1081.53 779.342
-1.47 -1.77 1693.34 540.276
-1.47 -1.71 1331.98 363.041
-1.47 -1.65 886.138 580.56
-1.47 -1.59 367.321 270.722
-1.47 -1.53 678.76 388.34
-1.47 -1.47 931.55 561.197
-1.47 -1.41 88.5665 43.7851
-1.47 -1.35 743.514 479.236
-1.47 -1.29 1129.35 806.291
-1.47 -1.23 2988 1225.52
-1.47 -1.17 905.957 266.277
-1.47 -1.11 1694.48 534.275
-1.47 -1.05 1440.88 443.671
-1.47 -0.99 1790.98 571.759
-1.47 -0.93 1034.24 601.102
-1.47 -0.87 1609.24 835.025
-1.47 -0.81 1874.08 808.392
-1.47 -0.75 428.684 354.947
-1.47 -0.69 1765.45 562.77
-1.47 -0.63 1500.79 511.265
-1.47 -0.57 1661.27 1264.04
-1.47 -0.51 2131.54 786.951
-1.47 -0.45 1528.48 697.611
-1.47 -0.39 1194.27 862.511
-1.47 -0.33 2325.77 324.644
-1.47 -0.27 2439.42 715.165
-1.47 -0.21 3630.74 329.221
-1.47 -0.15 2164.79 625.152
-1.47 -0.09 1988.11 603.604
-1.47 -0.03 2170.08 718.951
-1.47 0.03 1393.05 768.804
-1.47 0.09 1742.31 717.037
-1.47 0.15 1609.45 370.193
-1.47 0.21 1037.02 440.893
-1.47 0.27 1240.96 584.727
-1.47 0.33 1761.37 545.036
-1.47 0.39 1920.74 550.616
-1.47 0.45 910.799 576.63
-1.47 0.51 2015.03 756.846
-1.47 0.57 2910.92 1020.74
-1.47 0.63 882.793 532.545
-1.47 0.69 1689.68 672.745
-1.47 0.75 1472.08 637.247
-1.47 0.81 3249.33 738.128
-1.47 0.87 1794.97 762.515
-1.47 0.93 2361.18 618.575
-1.47 0.99 2521.54 1514.45
-1.47 1.05 672.078 352.821
-1.47 1.11 3343.16 821.945
-1.47 1.17 937.743 590.784
-1.47 1.23 855.963 560.024
-1.47 1.29 1125.85 526.411
-1.47 1.35 1039.02 448.991
-1.47 1.41 738.903 312.097
-1.47 1.47 994.076 589.504
-1.47 1.53 1145.14 1135.2
-1.47 1.59 1614.23 1198.5
-1.47 1.65 1723.29 696.151
-1.47 1.71 1116.9 542.504
-1.47 1.77 978.444 374.16
-1.47 1.83 445.914 445.914
-1.47 1.89 531.112 254.585
-1.47 1.95 1283.43 489.821
-1.47 2.01 311.553 289.18
-1.47 2.07 743.219 351.957
-1.47 2.13 762.919 262.348
-1.47 2.19 858.136 548.758
-1.47 2.25 1411.17 1131.86
-1.47 2.31 464.622 299.357
-1.47 2.37 1269.39 664.24
-1.47 2.43 568.951 348.551
-1.47 2.49 1085.68 310.153
-1.47 2.55 852.636 418.025
-1.47 2.61 87.0287 87.0287
-1.47 2.67 874.596 582.324
-1.47 2.73 542.543 327.77
-1.47 2.79 324.881 324.881
-1.47 2.85 597.21 367.733
-1.47 2.91 891.386 598.757
-1.47 2.97 1584.5 691.952
-1.41 -2.97 292.149 292.149
-1.41 -2.91 1397.61 26.5168
-1.41 -2.85 0 0
-1.41 -2.79 708.195 571.361
-1.41 -2.73 0 0
-1.41 -2.67 645.167 548.3
-1.41 -2.61 581.545 356.144
-1.41 -2.55 648.59 404.695
-1.41 -2.49 80.2128 80.2128
-1.41 -2.43 697.069 300.44
-1.41 -2.37 726.2 288.582
-1.41 -2.31 847.611 352.31
-1.41 -2.25 1331.3 230
-1.41 -2.19 1245.47 324.403
-1.41 -2.13 909.835 609.918
-1.41 -2.07 348.146 288.45
-1.41 -2.01 266.499 266.499
-1.41 -1.95 1454.84 907.632
-1.41 -1.89 2156.48 949.367
-1.41 -1.83 1246.37 557.474
-1.41 -1.77 1377.48 450.972
-1.41 -1.71 2257.33 1520.61
-1.41 -1.65 937.768 383.215
-1.41 -1.59 1228.62 563.858
-1.41 -1.53 1076.94 465.4
-1.41 -1.47 850.639 567.933
-1.41 -1.41 2281.21 1076.56
-1.41 -1.35 869.867 355.942
-1.41 -1.29 726.54 329.218
-1.41 -1.23 2199.84 678.166
-1.41 -1.17 1837.82 1058.04
-1.41 -1.11 2007.26 1030.86
-1.41 -1.05 1865.52 1272.68
-1.41 -0.99 1530.05 631.375
-1.41 -0.93 1621.73 563.129
-1.41 -0.87 2621.97 695.739
-1.41 -0.81 1751.01 721.653
-1.41 -0.75 1791.5 547.971
-1.41 -0.69 1801.53 741.004
-1.41 -0.63 1689.08 609.67
-1.41 -0.57 813.905 476.862
-1.41 -0.51 2721.44 787.974
-1.41 -0.45 2489.64 742.464
-1.41 -0.39 1858.92 1031.1
-1.41 -0.33 1024.22 285.426
-1.41 -0.27 2025.72 748.259
-1.41 -0.21 1672.97 817.185
-1.41 -0.15 1981.15 938.229
-1.41 -0.09 1560.51 535.835
-1.41 -0.03 1101.87 484.828
-1.41 0.03 2531.68 997.684
-1.41 0.09 1328.5 495.75
-1.41 0.15 2298.41 391.753
-1.41 0.21 1685.41 1362.17
-1.41 0.27 2213.13 700.291
-1.41 0.33 1660.1 681.108
-1.41 0.39 1364.05 379.667
-1.41 0.45 2755.71 1205.41
-1.41 0.51 619.727 363.1
-1.41 0.57 2304.5 727.128
-1.41 0.63 1820.29 630.703
-1.41 0.69 980.624 468.12
-1.41 0.75 1244.32 189.44
-1.41 0.81 1237.34 312.813
-1.41 0.87 323.693 323.693
-1.41 0.93 1719.26 850.516
-1.41 0.99 932.114 566.2
-1.41 1.05 1905 387.101
-1.41 1.11 446.475 301.13
-1.41 1.17 418.151 349.478
-1.41 1.23 609.745 373.411
-1.41 1.29 1350.86 547.736
-1.41 1.35 622.726 622.726
-1.41 1.41 2037.11 858.05
-1.41 1.47 1226.68 751.532
-1.41 1.53 762.406 500.238
-1.41 1.59 1334.76 540.436
-1.41 1.65 1537.74 806.304
-1.41 1.71 312.878 312.878
-1.41 1.77 293.106 293.106
-1.41 1.83 1387.73 618.807
-1.41 1.89 1413.33 574.617
-1.41 1.95 718.486 352.297
-1.41 2.01 126.575 101.267
-1.41 2.07 1586.83 489.69
-1.41 2.13 950.882 723.362
-1.41 2.19 837.156 343.932
-1.41 2.25 1388.73 488.886
-1.41 2.31 284.484 284.484
-1.41 2.37 454.717 394.901
-1.41 2.43 842.082 385.155
-1.41 2.49 500.808 321.445
-1.41 2.55 462.754 300.402
-1.41 2.61 1415.43 778.4
-1.41 2.67 567.548 347.859
-1.41 2.73 885.384 583.366
-1.41 2.79 582.305 582.305
-1.41 2.85 345.557 345.557
-1.41 2.91 1.86999 1.86999
-1.41 2.97 0 0
-1.35 -2.97 0 0
-1.35 -2.91 908.593 373.194
-1.35 -2.85 829.495 338.662
-1.35 -2.79 482.009 303.707
-1.35 -2.73 0 0
-1.35 -2.67 273.037 273.037
-1.35 -2.61 1209.75 549.356
-1.35 -2.55 882.666 882.666
-1.35 -2.49 596.205 365.099
-1.35 -2.43 792.885 487.06
-1.35 -2.37 945.078 549.146
-1.35 -2.31 342.574 324.41
-1.35 -2.25 1199.73 330.143
-1.35 -2.19 722.12 425.943
-1.35 -2.13 91.8415 91.8415
-1.35 -2.07 862.321 530.737
-1.35 -2.01 915.614 332.473
-1.35 -1.95 616.808 354.309
-1.35 -1.89 218.334 169.336
-1.35 -1.83 840.021 476.297
-1.35 -1.77 1995.77 864.594
-1.35 -1.71 1511.51 453.31
-1.35 -1.65 1309.32 152.599
-1.35 -1.59 906.729 372.495
-1.35 -1.53 281.474 281.474
-1.35 -1.47 584.676 358.554
-1.35 -1.41 1437.21 934.266
-1.35 -1.35 1697.98 237.803
-1.35 -1.29 1261.32 645.348
-1.35 -1.23 816.441 441.459
-1.35 -1.17 1633.55 635.401
-1.35 -1.11 1069.3 457.078
-1.35 -1.05 1207.18 567.987
-1.35 -0.99 2153.22 1346.04
-1.35 -0.93 1218.81 734.875
-1.35 -0.87 1437.13 857.251
-1.35 -0.81 1242.15 652.529
-1.35 -0.75 1024.95 722.493
-1.35 -0.69 687.884 318.015
-1.35 -0.63 1343.84 338.842
-1.35 -0.57 3572.98 787.809
-1.35 -0.51 1398.75 679.573
-1.35 -0.45 1762.3 771.295
-1.35 -0.39 531.445 330.248
-1.35 -0.33 2030.25 614.158
-1.35 -0.27 1539.98 787.875
-1.35 -0.21 2145.83 805.234
-1.35 -0.15 1472.52 404.889
-1.35 -0.09 1132.17 455.683
-1.35 -0.03 2901.51 1174.87
-1.35 0.03 1914.96 714.054
-1.35 0.09 1148.59 314.098
-1.35 0.15 2987.02 831.7
-1.35 0.21 2072.2 401.813
-1.35 0.27 1290.08 826.554
-1.35 0.33 2311.82 742.567
-1.35 0.39 1430.74 782.17
-1.35 0.45 1365 528.67
-1.35 0.51 3262.89 713.019
-1.35 0.57 1221.55 889.612
-1.35 0.63 2450.01 1250.6
-1.35 0.69 204.2 204.2
-1.35 0.75 2599.04 1317.98
-1.35 0.81 2492.23 947.354
-1.35 0.87 2655.17 1518.03
-1.35 0.93 2670.32 716.576
-1.35 0.99 839.35 342.8
-1.35 1.05 887.166 365.499
-1.35 1.11 1206.17 573.039
-1.35 1.17 1770.53 572.322
-1.35 1.23 1219.21 691.953
-1.35 1.29 1195.81 732.638
-1.35 1.35 1128.54 538.469
-1.35 1.41 1634.85 510.376
-1.35 1.47 1124.72 844.096
-1.35 1.53 1508.46 644.12
-1.35 1.59 1310.15 449.545
-1.35 1.65 671.84 362.769
-1.35 1.71 2489.33 263.799
-1.35 1.77 959.999 576.106
-1.35 1.83 619.513 344.13
-1.35 1.89 873.481 561.641
-1.35 1.95 1305.02 403.378
-1.35 2.01 914.762 566.519
-1.35 2.07 788.058 326.496
-1.35 2.13 1270.23 557.237
-1.35 2.19 790.154 517.379
-1.35 2.25 281.877 281.877
-1.35 2.31 293.864 293.864
-1.35 2.37 617.024 617.024
-1.35 2.43 1693.92 806.465
-1.35 2.49 1068.24 459.474
-1.35 2.55 1027.81 602.798
-1.35 2.61 938.908 466.873
-1.35 2.67 2037.24 1434.14
-1.35 2.73 557.094 341.397
-1.35 2.79 1260.52 555.556
-1.35 2.85 1346.15 580.955
-1.35 2.91 799.058 330.703
-1.35 2.97 840.156 570.698
-1.29 -2.97 882.113 576.218
-1.29 -2.91 375.814 375.814
-1.29 -2.85 562.666 344.583
-1.29 -2.79 288.46 288.46
-1.29 -2.73 290.147 290.147
-1.29 -2.67 852.327 347.962
-1.29 -2.61 289.936 289.936
-1.29 -2.55 304.722 304.722
-1.29 -2.49 1573.59 1573.59
-1.29 -2.43 1455.48 743.003
-1.29 -2.37 1152.02 329.767
-1.29 -2.31 1552.65 862.386
-1.29 -2.25 315.557 315.557
-1.29 -2.19 1263.31 589.307
-1.29 -2.13 1218.97 300.88
-1.29 -2.07 1144.62 494.319
-1.29 -2.01 1242.97 496.013
-1.29 -1.95 1451.64 415.859
-1.29 -1.89 408.115 274.298
-1.29 -1.83 410.701 258.852
-1.29 -1.77 1789.33 691.727
-1.29 -1.71 1551.98 837.466
-1.29 -1.65 877.116 597.089
-1.29 -1.59 282.66 282.66
-1.29 -1.53 921.953 617.442
-1.29 -1.47 1825.29 336.278
-1.29 -1.41 823.915 523.376
-1.29 -1.35 1327.93 475.187
-1.29 -1.29 126.85 78.671
-1.29 -1.23 1372.56 460.7
-1.29 -1.17 1649.77 434.47
-1.29 -1.11 1186.5 560.227
-1.29 -1.05 902.818 596.522
-1.29 -0.99 1460.89 361.081
-1.29 -0.93 1998.22 712.881
-1.29 -0.87 3262.41 1197.2
-1.29 -0.81 1698.05 1012.6
-1.29 -0.75 1753.66 580.623
-1.29 -0.69 887.921 589.452
-1.29 -0.63 346.341 305.238
-1.29 -0.57 2347.95 728.518
-1.29 -0.51 2004.93 966.482
-1.29 -0.45 930.408 590.368
-1.29 -0.39 1688.06 404.533
-1.29 -0.33 1616.19 229.802
-1.29 -0.27 1178.35 856.129
-1.29 -0.21 592.874 329.565
-1.29 -0.15 1579.83 1114.49
-1.29 -0.09 2169.46 772.59
-1.29 -0.03 1552.96 703.376
-1.29 0.03 1176.87 598.911
-1.29 0.09 374.176 305.048
-1.29 0.15 2456.72 785.546
-1.29 0.21 2032.23 739.678
-1.29 0.27 1487.63 637.098
-1.29 0.33 2677.83 1187.32
-1.29 0.39 1657.81 831.269
-1.29 0.45 1255.6 566.039
-1.29 0.51 989.343 682.064
-1.29 0.57 1429.32 17.8839
-1.29 0.63 1408.51 688.323
-1.29 0.69 2098.21 718.857
-1.29 0.75 595.022 365.191
-1.29 0.81 631.071 587.133
-1.29 0.87 1767.02 725.809
-1.29 0.93 885.392 573.033
-1.29 0.99 925.024 574.329
-1.29 1.05 2014.36 717.998
-1.29 1.11 2631.17 1068
-1.29 1.17 2676.63 769.308
-1.29 1.23 1660.21 1321.13
-1.29 1.29 1814.44 519.602
-1.29 1.35 2181.89 746.523
-1.29 1.41 1523.18 340.485
-1.29 1.47 2649.62 1248.78
-1.29 1.53 1214.22 527.258
-1.29 1.59 1620.55 613.968
-1.29 1.65 1517.43 701.734
-1.29 1.71 1010.12 306.801
-1.29 1.77 1171.94 711.851
-1.29 1.83 1462.9 449.253
-1.29 1.89 1191.95 585.617
-1.29 1.95 1062.34 524.406
-1.29 2.01 1447.19 553.995
-1.29 2.07 59.199 59.199
-1.29 2.13 623.527 381.837
-1.29 2.19 275.742 275.742
-1.29 2.25 918.532 397.773
-1.29 2.31 929.309 634.74
-1.29 2.37 293.87 293.87
-1.29 2.43 1180.44 655.381
-1.29 2.49 361.97 262.662
-1.29 2.55 1094.89 379.909
-1.29 2.61 2099.59 1165.73
-1.29 2.67 1209.74 529.075
-1.29 2.73 763.319 341.605
-1.29 2.79 867.956 356.13
-1.29 2.85 1174.18 856.792
-1.29 2.91 363.392 295.212
-1.29 2.97 104.947 104.947
-1.23 -2.97 0 0
-1.23 -2.91 1076.37 547.759
-1.23 -2.85 1522.13 470.071
-1.23 -2.79 698.705 512.826
-1.23 -2.73 958.261 564.094
-1.23 -2.67 1166.85 513.42
-1.23 -2.61 857.29 350.412
-1.23 -2.55 1059.06 291.065
-1.23 -2.49 633.794 388.15
-1.23 -2.43 594.619 345.64
-1.23 -2.37 1133.29 287.04
-1.23 -2.31 1034.06 492.668
-1.23 -2.25 762.724 287.887
-1.23 -2.19 1659.42 767.379
-1.23 -2.13 792.286 315.837
-1.23 -2.07 2685.79 1606.1
-1.23 -2.01 600.549 368.276
-1.23 -1.95 1302.27 712.298
-1.23 -1.89 1580.53 488.241
-1.23 -1.83 1004.83 508.603
-1.23 -1.77 1060.69 459.959
-1.23 -1.71 1644.26 1056.58
-1.23 -1.65 414.575 290.259
-1.23 -1.59 2040.85 1092.11
-1.23 -1.53 306.863 271.239
-1.23 -1.47 1733.08 830.463
-1.23 -1.41 725.5 339.458
-1.23 -1.35 2417.45 831.81
-1.23 -1.29 1717.03 735.098
-1.23 -1.23 1903.32 539.028
-1.23 -1.17 1150.81 519.421
-1.23 -1.11 1503.31 946.069
-1.23 -1.05 1664.35 580.773
-1.23 -0.99 2667.68 544.428
-1.23 -0.93 1170.02 549.73
-1.23 -0.87 939.997 609.758
-1.23 -0.81 891.536 366.715
-1.23 -0.75 634.025 393.557
-1.23 -0.69 1342.83 595.37
-1.23 -0.63 1415.9 449.995
-1.23 -0.57 1221.59 582.288
-1.23 -0.51 2036.82 627.597
-1.23 -0.45 1547.1 717.239
-1.23 -0.39 1945.2 936.494
-1.23 -0.33 1269.33 568.709
-1.23 -0.27 1107.86 650.187
-1.23 -0.21 1732.79 541.617
-1.23 -0.15 3063.71 810.088
-1.23 -0.09 47.3226 36.8598
-1.23 -0.03 1055.96 653.69
-1.23 0.03 1839.66 821.829
-1.23 0.09 1196.56 471.501
-1.23 0.15 1926.36 786.779
-1.23 0.21 2724.16 458.182
-1.23 0.27 1506.55 670.703
-1.23 0.33 1401.74 635.848
-1.23 0.39 1812.74 547.577
-1.23 0.45 2703.23 547.218
-1.23 0.51 2565.48 1124.89
-1.23 0.57 2159.22 1211.12
-1.23 0.63 2075.89 803.42
-1.23 0.69 1670.75 691.002
-1.23 0.75 1696.81 628.079
-1.23 0.81 1623.17 806.888
-1.23 0.87 1611.49 479.155
-1.23 0.93 2062.06 713.997
-1.23 0.99 969.794 414.569
-1.23 1.05 1581.32 709.782
-1.23 1.11 860.503 577.298
-1.23 1.17 1533.9 464.026
-1.23 1.23 864.927 562.777
-1.23 1.29 1896.51 594.2
-1.23 1.35 1189.38 1189.38
-1.23 1.41 923.787 383.723
-1.23 1.47 758.31 438.201
-1.23 1.53 2400.08 524.409
-1.23 1.59 1914.53 749.133
-1.23 1.65 0 0
-1.23 1.71 572.546 353.778
-1.23 1.77 1160.26 520.925
-1.23 1.83 1466.36 666.068
-1.23 1.89 1492.36 827.594
-1.23 1.95 2031.87 950.217
-1.23 2.01 1356.81 624.793
-1.23 2.07 1143.62 521.329
-1.23 2.13 907.93 614.364
-1.23 2.19 886.811 593.839
-1.23 2.25 524.92 326.049
-1.23 2.31 1187.62 298.248
-1.23 2.37 1447.97 637.539
-1.23 2.43 286.578 286.578
-1.23 2.49 561.352 561.352
-1.23 2.55 648.993 400.741
-1.23 2.61 563.708 290.046
-1.23 2.67 1009.17 538.727
-1.23 2.73 776.154 451.22
-1.23 2.79 503.082 316.951
-1.23 2.85 1431.87 462.219
-1.23 2.91 993.287 693.903
-1.23 2.97 628.207 385.823
-1.17 -2.97 0 0
-1.17 -2.91 1187.71 554.185
-1.17 -2.85 598.899 367.542
-1.17 -2.79 1008.76 552.031
-1.17 -2.73 285.172 285.172
-1.17 -2.67 199.156 165.187
-1.17 -2.61 368.884 279.697
-1.17 -2.55 1264.49 487.733
-1.17 -2.49 646.523 646.523
-1.17 -2.43 1098.23 285.072
-1.17 -2.37 606.687 371.55
-1.17 -2.31 837.783 560.474
-1.17 -2.25 1275.51 533.466
-1.17 -2.19 39.0777 39.0777
-1.17 -2.13 2446.67 854.335
-1.17 -2.07 1234.96 446.854
-1.17 -2.01 983.436 531.229
-1.17 -1.95 884.794 363.707
-1.17 -1.89 0 0
-1.17 -1.83 2555.73 903.839
-1.17 -1.77 566.832 347.531
-1.17 -1.71 1458.88 648.462
-1.17 -1.65 1153.98 520.377
-1.17 -1.59 2064.67 685.756
-1.17 -1.53 1168.79 545.421
-1.17 -1.47 1275 590.793
-1.17 -1.41 1053.28 281.315
-1.17 -1.35 1883.02 511.195
-1.17 -1.29 2367.36 873.887
-1.17 -1.23 660.313 353.416
-1.17 -1.17 2421.15 1206.41
-1.17 -1.11 1724.63 658.901
-1.17 -1.05 1663.21 680.181
-1.17 -0.99 1476.85 665.755
-1.17 -0.93 1657.43 611.991
-1.17 -0.87 1304.94 662.688
-1.17 -0.81 1836.44 898.838
-1.17 -0.75 2955.16 1049.55
-1.17 -0.69 953.449 317.768
-1.17 -0.63 1123.25 499.843
-1.17 -0.57 1041.97 616.715
-1.17 -0.51 1850.99 595.127
-1.17 -0.45 2338.82 1672.95
-1.17 -0.39 2958.28 1504.61
-1.17 -0.33 2443.17 1050.02
-1.17 -0.27 2792.66 949.597
-1.17 -0.21 2808.47 838.144
-1.17 -0.15 1763.76 720.932
-1.17 -0.09 1879.99 1031.36
-1.17 -0.03 2110.89 509.2
-1.17 0.03 1704.35 991.574
-1.17 0.09 1702 626.535
-1.17 0.15 1162.48 291.23
-1.17 0.21 1859.67 592.867
-1.17 0.27 1445.77 1110.21
-1.17 0.33 1987.61 1042.02
-1.17 0.39 2088.39 671.973
-1.17 0.45 2146.17 1029.88
-1.17 0.51 900.071 572.13
-1.17 0.57 2059.74 1021.57
-1.17 0.63 679.281 288.866
-1.17 0.69 2370.28 506.889
-1.17 0.75 3141.65 711.871
-1.17 0.81 1445.53 383.729
-1.17 0.87 1240.84 913.031
-1.17 0.93 2994.39 1189.48
-1.17 0.99 878.876 414.065
-1.17 1.05 1288.19 549.28
-1.17 1.11 590.945 362.07
-1.17 1.17 1556.78 943.096
-1.17 1.23 1188.81 566.034
-1.17 1.29 2038.39 518.016
-1.17 1.35 2882 1176.77
-1.17 1.41 1421.56 961.259
-1.17 1.47 1580.62 579.818
-1.17 1.53 1329.55 583.663
-1.17 1.59 2353.2 595.819
-1.17 1.65 1423.3 30.629
-1.17 1.71 944.188 590.786
-1.17 1.77 475.309 300.253
-1.17 1.83 1481.48 39.4148
-1.17 1.89 571.785 571.785
-1.17 1.95 2090.35 762.547
-1.17 2.01 1769.29 1162.05
-1.17 2.07 907.664 373.101
-1.17 2.13 590.432 341.363
-1.17 2.19 909.257 376.824
-1.17 2.25 317.41 292.868
-1.17 2.31 274.097 218.12
-1.17 2.37 937.243 385.744
-1.17 2.43 2043.86 992.323
-1.17 2.49 1759.93 707.79
-1.17 2.55 584.274 357.813
-1.17 2.61 1287.08 565.345
-1.17 2.67 626.351 345.22
-1.17 2.73 865.531 354.655
-1.17 2.79 317.134 317.134
-1.17 2.85 477.442 312.306
-1.17 2.91 570.829 349.903
-1.17 2.97 1160.23 509.47
-1.11 -2.97 549.106 549.106
-1.11 -2.91 1457.86 659.166
-1.11 -2.85 868.928 356.664
-1.11 -2.79 53.3264 53.3264
-1.11 -2.73 528.987 326.34
-1.11 -2.67 437.246 291.136
-1.11 -2.61 1657.24 724.336
-1.11 -2.55 1377.06 819.897
-1.11 -2.49 914.282 596.798
-1.11 -2.43 714.553 420.154
-1.11 -2.37 2030.73 402.593
-1.11 -2.31 1552.91 666.773
-1.11 -2.25 1483.18 465.526
-1.11 -2.19 1406.82 622.689
-1.11 -2.13 751.671 321.605
-1.11 -2.07 1550.57 980.939
-1.11 -2.01 1845.57 1088.33
-1.11 -1.95 606.806 308.078
-1.11 -1.89 1525.21 416.03
-1.11 -1.83 1570.77 1120.44
-1.11 -1.77 1823.09 1067.84
-1.11 -1.71 2061.63 324.638
-1.11 -1.65 794.074 350.91
-1.11 -1.59 912.703 591.84
-1.11 -1.53 1448.87 465.739
-1.11 -1.47 957.028 957.028
-1.11 -1.41 576.79 576.79
-1.11 -1.35 2093.09 579.558
-1.11 -1.29 1769.66 723.127
-1.11 -1.23 1143.74 520.423
-1.11 -1.17 1489.75 840.26
-1.11 -1.11 2236.24 743.868
-1.11 -1.05 1215.68 682.026
-1.11 -0.99 1723.12 694.49
-1.11 -0.93 1053 303.716
-1.11 -0.87 488.984 302.442
-1.11 -0.81 2383.83 792.136
-1.11 -0.75 2023.38 738.47
-1.11 -0.69 1238.49 914.26
-1.11 -0.63 1653.45 763.078
-1.11 -0.57 2238.28 895.347
-1.11 -0.51 3629.01 701.699
-1.11 -0.45 2576.61 543.878
-1.11 -0.39 925.252 383.852
-1.11 -0.33 2866.63 604.586
-1.11 -0.27 1848.62 1365.25
-1.11 -0.21 1393.96 566.55
-1.11 -0.15 2767.53 903.284
-1.11 -0.09 1480.37 498.415
-1.11 -0.03 1159.49 720.248
-1.11 0.03 1818.95 570.79
-1.11 0.09 1695.44 522.591
-1.11 0.15 1194.15 546.534
-1.11 0.21 1548.22 631.847
-1.11 0.27 2305.36 1000.54
-1.11 0.33 1785.74 846.663
-1.11 0.39 935.378 586.478
-1.11 0.45 469.747 366.862
-1.11 0.51 1795.22 565.482
-1.11 0.57 1526.75 497.921
-1.11 0.63 2292.96 875.806
-1.11 0.69 1323.19 511.968
-1.11 0.75 2040.6 451.823
-1.11 0.81 346.117 346.117
-1.11 0.87 1751.55 828.099
-1.11 0.93 1829.59 359.614
-1.11 0.99 1745.18 896.839
-1.11 1.05 732.118 360.335
-1.11 1.11 1843.69 902.097
-1.11 1.17 1429.67 866.177
-1.11 1.23 688.538 355.227
-1.11 1.29 2146.67 982.347
-1.11 1.35 2493.74 786.01
-1.11 1.41 1235.87 488.803
-1.11 1.47 1781.26 652.982
-1.11 1.53 1611.23 341.788
-1.11 1.59 1526.58 878.954
-1.11 1.65 2307.33 707.738
-1.11 1.71 865.213 354.507
-1.11 1.77 1916.88 570.864
-1.11 1.83 1258.09 319.543
-1.11 1.89 348.277 272.161
-1.11 1.95 587.181 329.127
-1.11 2.01 1284.98 488.253
-1.11 2.07 1178.08 721.524
-1.11 2.13 705.907 433.638
-1.11 2.19 628.785 318.48
-1.11 2.25 373.161 289.45
-1.11 2.31 597.19 365.805
-1.11 2.37 572.09 350.38
-1.11 2.43 732.309 321.721
-1.11 2.49 25.1351 25.1351
-1.11 2.55 1424.41 877.906
-1.11 2.61 1002.53 683.261
-1.11 2.67 1276.46 572.605
-1.11 2.73 326.086 326.086
-1.11 2.79 618.018 379.526
-1.11 2.85 744.873 343.034
-1.11 2.91 547.923 547.923
-1.11 2.97 388.056 298.309
-1.05 -2.97 577.613 577.613
-1.05 -2.91 449.16 280.95
-1.05 -2.85 872.996 570.768
-1.05 -2.79 274 274
-1.05 -2.73 1117.59 591.872
-1.05 -2.67 212.007 155.938
-1.05 -2.61 779.489 326.804
-1.05 -2.55 28.8893 28.8893
-1.05 -2.49 870.723 568.373
-1.05 -2.43 873.202 335.649
-1.05 -2.37 590.837 362.434
-1.05 -2.31 555.427 340.79
-1.05 -2.25 1522.82 687.145
-1.05 -2.19 592.614 363.339
-1.05 -2.13 1229.45 581.075
-1.05 -2.07 257.979 236.25
-1.05 -2.01 2738.71 1101.38
-1.05 -1.95 2134.82 385.678
-1.05 -1.89 1353 510.011
-1.05 -1.83 897.889 366.825
-1.05 -1.77 1528.47 987.222
-1.05 -1.71 1488.04 575.341
-1.05 -1.65 1893.14 500.513
-1.05 -1.59 1555.67 769.383
-1.05 -1.53 1368 746.988
-1.05 -1.47 1544.26 458.319
-1.05 -1.41 936.424 384.822
-1.05 -1.35 1725.87 851.61
-1.05 -1.29 1644.46 437.449
-1.05 -1.23 1849.66 421.047
-1.05 -1.17 1017.41 811.822
-1.05 -1.11 2413.87 617.78
-1.05 -1.05 1656.09 498.288
-1.05 -0.99 1990.15 1009.18
-1.05 -0.93 3200.98 647.501
-1.05 -0.87 2387.37 601.764
-1.05 -0.81 380.448 300.576
-1.05 -0.75 1203.21 573.832
-1.05 -0.69 2601.39 818.927
-1.05 -0.63 2429.65 482.532
-1.05 -0.57 1584.24 756.141
-1.05 -0.51 1766.48 502.439
-1.05 -0.45 2717.46 847.692
-1.05 -0.39 1272.74 595.654
-1.05 -0.33 1001.36 346.532
-1.05 -0.27 3570.38 1096.61
-1.05 -0.21 2626.97 828.968
-1.05 -0.15 1549.94 403.214
-1.05 -0.09 1326.83 388.69
-1.05 -0.03 2271.53 1016.97
-1.05 0.03 2044.35 998.47
-1.05 0.09 889.444 593.68
-1.05 0.15 2653.85 853.772
-1.05 0.21 1363.39 669.86
-1.05 0.27 2935.79 737.758
-1.05 0.33 2633.95 1027.88
-1.05 0.39 1088.77 297.96
-1.05 0.45 2373.7 623.034
-1.05 0.51 1243.12 761.273
-1.05 0.57 508.6 508.6
