-1.47 -0.09 377.53 114.488
-1.47 -0.03 386.881 139.683
-1.47 0.03 288.007 147.763
-1.47 0.09 333.338 136.085
-1.47 0.15 307.051 75.6508
-1.47 0.21 170.02 69.4777
-1.47 0.27 233.03 107.658
-1.47 0.33 335.086 104.442
-1.47 0.39 313.857 85.5209
-1.47 0.45 187.197 117.569
-1.47 0.51 385.907 138.035
-1.47 0.57 557.453 196.375
-1.47 0.63 183.248 109.928
-1.47 0.69 323.855 127.429
-1.47 0.75 282.092 126.687
-1.47 0.81 618.279 139.161
-1.47 0.87 351.761 149.374
-1.47 0.93 447.741 114.003
-1.47 0.99 251.913 75.8249
-1.47 1.05 130.179 65.6447
-1.47 1.11 566.116 171.63
-1.47 1.17 174.437 108.277
-1.47 1.23 172.28 109.061
-1.47 1.29 231.678 102.192
-1.47 1.35 203.226 84.0288
-1.47 1.41 141.938 59.5319
-1.47 1.47 193.446 112.384
-1.47 1.53 225.692 213.595
-1.47 1.59 81.1961 51.9637
-1.47 1.65 333.34 136.087
-1.47 1.71 216.344 103.649
-1.47 1.77 176.376 65.8095
-1.47 1.83 72.1057 72.1057
-1.47 1.89 95.8126 57.487
-1.47 1.95 230.664 99.4672
-1.47 2.01 59.6553 54.573
-1.47 2.07 140.692 66.1382
-1.47 2.13 155.771 52.7028
-1.47 2.19 120.881 66.1252
-1.47 2.25 226.146 221.278
-1.47 2.31 59.406 54.7213
-1.47 2.37 211.022 105.011
-1.47 2.43 115.165 66.4898
-1.47 2.49 199.482 54.158
-1.47 2.55 127.526 62.3243
-1.47 2.61 14.9941 10.1228
-1.47 2.67 170.541 108.588
-1.47 2.73 116.766 70.6073
-1.47 2.79 59.1471 54.769
-1.47 2.85 115.063 70.5303
-1.47 2.91 170.617 109.692
-1.47 2.97 285.279 122.103
-1.41 -2.97 55.5567 55.5567
-1.41 -2.91 277.784 0.00189831
-1.41 -2.85 0 0
-1.41 -2.79 137.794 106.625
-1.41 -2.73 0 0
-1.41 -2.67 113.768 109.445
-1.41 -2.61 97.4168 60.7277
-1.41 -2.55 118.955 72.8475
-1.41 -2.49 4.34208 4.34208
-1.41 -2.43 116.704 62.5949
-1.41 -2.37 132.155 54.9233
-1.41 -2.31 124.672 65.2954
-1.41 -2.25 236.806 39.8153
-1.41 -2.19 245.249 62.8672
-1.41 -2.13 174.394 108.453
-1.41 -2.07 65.7031 56.2273
-1.41 -2.01 55.5561 55.5561
-1.41 -1.95 226.229 161.453
-1.41 -1.89 396.672 160.567
-1.41 -1.83 232.289 98.9245
-1.41 -1.77 266.295 89.5204
-1.41 -1.71 263.514 139.246
-1.41 -1.65 177.446 69.7584
-1.41 -1.59 246.908 108.411
-1.41 -1.53 214.62 90.7514
-1.41 -1.47 143.437 91.4785
-1.41 -1.41 437.004 211.706
-1.41 -1.35 168.044 67.208
-1.41 -1.29 151.525 56.297
-1.41 -1.23 370.927 127.068
-1.41 -1.17 338.304 203.237
-1.41 -1.11 347.637 200.401
-1.41 -1.05 342.537 224.961
-1.41 -0.99 291.964 128.432
-1.41 -0.93 301.01 91.3818
-1.41 -0.87 484.755 134.207
-1.41 -0.81 327.316 136.699
-1.41 -0.75 352.268 107.804
-1.41 -0.69 336.53 137.565
-1.41 -0.63 289.911 88.2357
-1.41 -0.57 126.524 67.3665
-1.41 -0.51 525.627 154.632
-1.41 -0.45 468.76 132.904
-1.41 -0.39 361.561 199.047
-1.41 -0.33 193.215 55.878
-1.41 -0.27 383.053 139.587
-1.41 -0.21 283.194 117.1
-1.41 -0.15 336.097 162.94
-1.41 -0.09 296.801 103.532
-1.41 -0.03 118.573 65.3538
-1.41 0.03 483.603 182.606
-1.41 0.09 248.852 92.4816
-1.41 0.15 438.465 67.3553
-1.41 0.21 333.343 269.323
-1.41 0.27 389.076 136.539
-1.41 0.33 325.389 133.319
-1.41 0.39 252.839 67.0344
-1.41 0.45 407.949 240.866
-1.41 0.51 114.362 66.7826
-1.41 0.57 449.141 140.525
-1.41 0.63 359.564 127.441
-1.41 0.69 184.154 82.7716
-1.41 0.75 246.912 36.9078
-1.41 0.81 229.39 48.399
-1.41 0.87 55.5561 55.5561
-1.41 0.93 333.346 161.979
-1.41 0.99 186.607 116.971
-1.41 1.05 360.817 65.6833
-1.41 1.11 58.2806 54.9419
-1.41 1.17 72.9565 71.3509
-1.41 1.23 118.318 68.683
-1.41 1.29 257.693 102.709
-1.41 1.35 116.22 112.729
-1.41 1.41 403.623 170.63
-1.41 1.47 236.995 144.532
-1.41 1.53 155.964 95.8948
-1.41 1.59 239.575 95.0908
-1.41 1.65 282.033 150.26
-1.41 1.71 57.1687 55.1758
-1.41 1.77 57.9949 54.9968
-1.41 1.83 259.547 115.032
-1.41 1.89 275.281 105.907
-1.41 1.95 138.973 67.2357
-1.41 2.01 13.1642 6.65997
-1.41 2.07 287.871 87.8375
-1.41 2.13 154.878 110.416
-1.41 2.19 114.522 66.7221
-1.41 2.25 223.225 103.405
-1.41 2.31 55.5571 55.5571
-1.41 2.37 86.3204 84.4997
-1.41 2.43 150.635 64.7145
-1.41 2.49 71.5608 51.9402
-1.41 2.55 66.4776 55.7693
-1.41 2.61 175.383 71.6686
-1.41 2.67 115.062 70.5301
-1.41 2.73 174.633 115.59
-1.41 2.79 111.471 111.023
-1.41 2.85 2.85888 2.85888
-1.41 2.91 0.0267611 0.0267611
-1.41 2.97 0 0
-1.35 -2.97 0 0
-1.35 -2.91 167.114 68.2252
-1.35 -2.85 171.786 70.2865
-1.35 -2.79 95.9139 57.1296
-1.35 -2.73 0 0
-1.35 -2.67 64.1329 54.0537
-1.35 -2.61 222.223 103.936
-1.35 -2.55 171.161 163.88
-1.35 -2.49 116.491 70.7913
-1.35 -2.43 152.4 93.059
-1.35 -2.37 159.928 94.0311
-1.35 -2.31 64.3283 63.1031
-1.35 -2.25 222.721 60.2845
-1.35 -2.19 118.454 69.6716
-1.35 -2.13 20.6593 15.8757
-1.35 -2.07 162.722 106.205
-1.35 -2.01 171.33 65.3177
-1.35 -1.95 113.716 67.0231
-1.35 -1.89 12.2327 4.91593
-1.35 -1.83 125.214 65.8354
-1.35 -1.77 339.916 136.79
-1.35 -1.71 283.107 88.0036
-1.35 -1.65 249.48 29.541
-1.35 -1.59 167.862 68.5382
-1.35 -1.53 56.7973 56.4666
-1.35 -1.47 112.111 67.6401
-1.35 -1.41 241.844 144.602
-1.35 -1.35 293.722 5.19932
-1.35 -1.29 223.962 128.347
-1.35 -1.23 126.169 66.426
-1.35 -1.17 311.232 104.581
-1.35 -1.11 203.579 86.1838
-1.35 -1.05 230.111 100.598
-1.35 -0.99 277.108 166.113
-1.35 -0.93 222.784 131.217
-1.35 -0.87 271.356 161.923
-1.35 -0.81 241.981 126.368
-1.35 -0.75 204.79 141.08
-1.35 -0.69 122.806 57.007
-1.35 -0.63 229.542 57.5492
-1.35 -0.57 529.529 183.291
-1.35 -0.51 272.271 132.167
-1.35 -0.45 343.488 135.806
-1.35 -0.39 100.678 63.1775
-1.35 -0.33 392.074 110.889
-1.35 -0.27 293.592 145.06
-1.35 -0.21 402.247 140.127
-1.35 -0.15 282.479 87.0916
-1.35 -0.09 181.056 67.3242
-1.35 -0.03 337.179 40.7567
-1.35 0.03 364.106 139.623
-1.35 0.09 219.325 57.2505
-1.35 0.15 565.295 155.706
-1.35 0.21 388.899 68.0399
-1.35 0.27 231.257 158.95
-1.35 0.33 441.696 141.129
-1.35 0.39 272.244 151.193
-1.35 0.45 259.651 97.3596
-1.35 0.51 542.18 136.421
-1.35 0.57 225.89 160.754
-1.35 0.63 471.758 238.379
-1.35 0.69 45.3218 37.6699
-1.35 0.75 492.72 244.372
-1.35 0.81 490.088 190.759
-1.35 0.87 493.246 289.939
-1.35 0.93 367.741 118.19
-1.35 0.99 164.449 67.2645
-1.35 1.05 186.088 72.7475
-1.35 1.11 222.226 103.936
-1.35 1.17 297.073 105.038
-1.35 1.23 230.849 128.493
-1.35 1.29 216.952 129.179
-1.35 1.35 225.569 107.02
-1.35 1.41 319.735 97.3467
-1.35 1.47 171.593 110.295
-1.35 1.53 293.823 125.259
-1.35 1.59 261.739 89.2948
-1.35 1.65 117.263 65.7731
-1.35 1.71 483.109 53.8777
-1.35 1.77 191.217 116.53
-1.35 1.83 123.167 67.0655
-1.35 1.89 177.485 110.168
-1.35 1.95 256.219 82.0121
-1.35 2.01 169.122 104.692
-1.35 2.07 158.28 62.8999
-1.35 2.13 246.466 106.882
-1.35 2.19 171.387 106.613
-1.35 2.25 64.3069 64.3069
-1.35 2.31 64.3079 54.0375
-1.35 2.37 115.267 115.267
-1.35 2.43 321.051 151.414
-1.35 2.49 195.646 82.8558
-1.35 2.55 180.913 107.689
-1.35 2.61 125.876 69.7682
-1.35 2.67 173.528 113.022
-1.35 2.73 113.125 67.2459
-1.35 2.79 240.545 106.244
-1.35 2.85 266.576 116.189
-1.35 2.91 117.3 65.6017
-1.35 2.97 174.401 117.937
-1.29 -2.97 170.316 109.804
-1.29 -2.91 73.8065 69.3456
-1.29 -2.85 114.755 66.6405
-1.29 -2.79 65.5377 54.1827
-1.29 -2.73 69.0304 56.696
-1.29 -2.67 187.463 68.4915
-1.29 -2.61 67.773 57.2681
-1.29 -2.55 65.2149 57.8853
-1.29 -2.49 100.126 90.8626
-1.29 -2.43 199.732 77.3879
-1.29 -2.37 206.174 57.0037
-1.29 -2.31 308.658 165.181
-1.29 -2.25 57.4536 57.1389
-1.29 -2.19 231.358 105.588
-1.29 -2.13 219.032 50.9925
-1.29 -2.07 185.198 75.2138
-1.29 -2.01 224.367 88.0159
-1.29 -1.95 276.554 80.3353
-1.29 -1.89 71.7797 52.4745
-1.29 -1.83 77.6159 50.713
-1.29 -1.77 315.543 124.178
-1.29 -1.71 288.286 157.211
-1.29 -1.65 166.671 111.115
-1.29 -1.59 55.5562 55.5562
-1.29 -1.53 166.668 111.112
-1.29 -1.47 338.042 54.5707
-1.29 -1.41 62.8021 53.9864
-1.29 -1.35 180.836 73.0581
-1.29 -1.29 2.2368 2.07158
-1.29 -1.23 222.902 102.774
-1.29 -1.17 299.146 81.2641
-1.29 -1.11 227.055 108.361
-1.29 -1.05 166.671 111.114
-1.29 -0.99 270.475 77.3047
-1.29 -0.93 392.318 139.317
-1.29 -0.87 611.14 222.232
-1.29 -0.81 316.908 188.543
-1.29 -0.75 343.334 113.138
-1.29 -0.69 166.669 111.112
-1.29 -0.63 69.8496 52.5691
-1.29 -0.57 437.607 138.626
-1.29 -0.51 385.127 177.111
-1.29 -0.45 180.807 109.669
-1.29 -0.39 324.393 78.7036
-1.29 -0.33 306.64 41.8654
-1.29 -0.27 222.229 161.975
-1.29 -0.21 115.105 68.992
-1.29 -0.15 290.442 212.7
-1.29 -0.09 416.359 142.585
-1.29 -0.03 285.48 126.904
-1.29 0.03 221.647 111.604
-1.29 0.09 67.3696 53.8318
-1.29 0.15 454.751 145.594
-1.29 0.21 388.896 141.641
-1.29 0.27 281.686 124.998
-1.29 0.33 514.256 225.601
-1.29 0.39 316.825 160.301
-1.29 0.45 237.652 106.407
-1.29 0.51 126.574 74.928
-1.29 0.57 281.816 3.48734
-1.29 0.63 268.302 121.665
-1.29 0.69 419.007 146.475
-1.29 0.75 111.114 68.0429
-1.29 0.81 122.526 108.473
-1.29 0.87 332.151 135.69
-1.29 0.93 170.484 109.741
-1.29 0.99 178.245 112.254
-1.29 1.05 396.462 138.111
-1.29 1.11 504.878 207.401
-1.29 1.17 399.866 106.3
-1.29 1.23 314.276 244.798
-1.29 1.29 339.354 95.484
-1.29 1.35 404.13 138.878
-1.29 1.41 292.31 62.6351
-1.29 1.47 462.828 186.068
-1.29 1.53 227.68 102.464
-1.29 1.59 283.195 88.9204
-1.29 1.65 270.841 141.802
-1.29 1.71 194.58 56.6225
-1.29 1.77 230.817 136.444
-1.29 1.83 281.247 87.9378
-1.29 1.89 221.164 103.803
-1.29 1.95 203.218 100.393
-1.29 2.01 248.44 103.711
-1.29 2.07 25.035 15.44
-1.29 2.13 123.557 63.3458
-1.29 2.19 58.0828 55.9909
-1.29 2.25 170.51 72.8727
-1.29 2.31 178.34 121.455
-1.29 2.37 55.5559 55.5559
-1.29 2.43 218.85 119.389
-1.29 2.49 75.1757 54.097
-1.29 2.55 192.684 59.6076
-1.29 2.61 334.025 162.516
-1.29 2.67 238.697 103.647
-1.29 2.73 139.829 61.4782
-1.29 2.79 170.205 69.5954
-1.29 2.85 224.852 154.667
-1.29 2.91 62.6294 61.026
-1.29 2.97 2.89647 2.89647
-1.23 -2.97 3.46055 3.46055
-1.23 -2.91 211.078 101.307
-1.23 -2.85 281.246 90.603
-1.23 -2.79 143.616 107.587
-1.23 -2.73 189.007 105.655
-1.23 -2.67 212.065 93.5894
-1.23 -2.61 166.676 68.0453
-1.23 -2.55 196.329 55.1154
-1.23 -2.49 119.399 69.0248
-1.23 -2.43 113.906 66.951
-1.23 -2.37 220.554 55.7631
-1.23 -2.31 194.155 93.8742
-1.23 -2.25 157.083 54.2677
-1.23 -2.19 284.132 150.416
-1.23 -2.13 126.03 69.919
-1.23 -2.07 241.495 107.711
-1.23 -2.01 115.984 66.2937
-1.23 -1.95 229.576 138.037
-1.23 -1.89 271.285 88.162
-1.23 -1.83 162.498 100.349
-1.23 -1.77 201.438 84.3137
-1.23 -1.71 301.944 195.072
-1.23 -1.65 72.8472 52.2284
-1.23 -1.59 388.9 207.871
-1.23 -1.53 63.44 56.2755
-1.23 -1.47 331.838 155.136
-1.23 -1.41 133.952 62.3106
-1.23 -1.35 470.891 169.45
-1.23 -1.29 333.784 136.04
-1.23 -1.23 335.223 102.403
-1.23 -1.17 224.376 102.854
-1.23 -1.11 286.441 180.259
-1.23 -1.05 311.057 107.098
-1.23 -0.99 497.057 98.2083
-1.23 -0.93 225.646 102.149
-1.23 -0.87 172.83 108.954
-1.23 -0.81 169.188 69.1088
-1.23 -0.75 125.622 76.5756
-1.23 -0.69 262.094 115.797
-1.23 -0.63 278.26 87.8437
-1.23 -0.57 222.696 104
-1.23 -0.51 376.056 123.89
-1.23 -0.45 309.85 133.327
-1.23 -0.39 356.875 162.228
-1.23 -0.33 231.483 108.033
-1.23 -0.27 194.771 107.861
-1.23 -0.21 327.658 107.588
-1.23 -0.15 589.726 149.041
-1.23 -0.09 13.6783 8.63678
-1.23 -0.03 190.764 119.437
-1.23 0.03 356.547 159.901
-1.23 0.09 228.967 88.5337
-1.23 0.15 349.944 143.17
-1.23 0.21 449.348 49.0368
-1.23 0.27 290.479 131.746
-1.23 0.33 265.469 118.785
-1.23 0.39 338.679 103.359
-1.23 0.45 512.193 104.83
-1.23 0.51 291.048 170.562
-1.23 0.57 369.103 190.931
-1.23 0.63 388.906 141.639
-1.23 0.69 327.634 127.706
-1.23 0.75 317.688 117.427
-1.23 0.81 312.522 142.812
-1.23 0.87 301.183 85.5976
-1.23 0.93 390.584 140.489
-1.23 0.99 167.331 68.5501
-1.23 1.05 303.529 135.149
-1.23 1.11 166.677 111.117
-1.23 1.17 287.18 84.6599
-1.23 1.23 172.052 109.207
-1.23 1.29 367.892 115.643
-1.23 1.35 226.805 221.126
-1.23 1.41 176.975 67.7674
-1.23 1.47 127.385 67.0993
-1.23 1.53 425.593 90.9703
-1.23 1.59 327.126 146.099
-1.23 1.65 4.50939 2.90807
-1.23 1.71 113.052 69.7056
-1.23 1.77 230.079 99.9595
-1.23 1.83 280.154 121.753
-1.23 1.89 280.143 151.672
-1.23 1.95 392.185 191.556
-1.23 2.01 211.93 126.572
-1.23 2.07 228.058 100.881
-1.23 2.13 166.673 111.115
-1.23 2.19 170.914 109.593
-1.23 2.25 95.934 59.6859
-1.23 2.31 220.584 55.1972
-1.23 2.37 277.783 124.228
-1.23 2.43 55.5576 55.5576
-1.23 2.49 111.117 111.117
-1.23 2.55 112.115 68.6609
-1.23 2.61 92.88 55.8467
-1.23 2.67 190.358 104.307
-1.23 2.73 147.218 84.8991
-1.23 2.79 84.7983 53.4845
-1.23 2.85 277.782 87.8431
-1.23 2.91 118.746 72.9668
-1.23 2.97 100.685 62.2067
-1.17 -2.97 0 0
-1.17 -2.91 222.224 103.936
-1.17 -2.85 111.116 68.0441
-1.17 -2.79 190.022 104.619
-1.17 -2.73 56.4494 49.4861
-1.17 -2.67 34.8213 29.2251
-1.17 -2.61 68.7299 53.7975
-1.17 -2.55 236.465 92.1774
-1.17 -2.49 117.725 114.414
-1.17 -2.43 206.282 48.2825
-1.17 -2.37 111.759 67.7816
-1.17 -2.31 166.672 111.116
-1.17 -2.25 241.424 95.074
-1.17 -2.19 14.9266 14.9266
-1.17 -2.13 380.841 139.087
-1.17 -2.07 189.515 70.835
-1.17 -2.01 170.301 109.802
-1.17 -1.95 167.71 68.4738
-1.17 -1.89 4.0404 4.0404
-1.17 -1.83 459.853 144.242
-1.17 -1.77 119.196 73.0365
-1.17 -1.71 277.787 124.23
-1.17 -1.65 215.687 98.5669
-1.17 -1.59 399.611 139.938
-1.17 -1.53 229.676 106.183
-1.17 -1.47 241.906 108.336
-1.17 -1.41 202.552 54.1027
-1.17 -1.35 355.828 101.89
-1.17 -1.29 459.56 166.405
-1.17 -1.23 112.488 67.4928
-1.17 -1.17 438.284 221.155
-1.17 -1.11 339.511 132.397
-1.17 -1.05 311.063 140.829
-1.17 -0.99 277.785 124.229
-1.17 -0.93 324.173 119.521
-1.17 -0.87 245.324 123.225
-1.17 -0.81 336.932 163.242
-1.17 -0.75 555.883 196.646
-1.17 -0.69 183.291 59.3363
-1.17 -0.63 201.905 88.4779
-1.17 -0.57 134.92 64.6539
-1.17 -0.51 293.443 90.4515
-1.17 -0.45 407.433 278.718
-1.17 -0.39 546.65 278.079
-1.17 -0.33 462.284 204.189
-1.17 -0.27 367.466 59.4647
-1.17 -0.21 523.457 159.432
-1.17 -0.15 340.896 133.024
-1.17 -0.09 353.458 192.432
-1.17 -0.03 390.827 97.8171
-1.17 0.03 318.477 190.022
-1.17 0.09 326.6 115.298
-1.17 0.15 222.229 55.5572
-1.17 0.21 375.501 116.442
-1.17 0.27 278.866 214.822
-1.17 0.33 390.978 209.685
-1.17 0.39 404.521 126.738
-1.17 0.45 400.756 187.794
-1.17 0.51 166.726 109.094
-1.17 0.57 388.895 188.4
-1.17 0.63 135.861 57.6506
-1.17 0.69 460.325 97.2244
-1.17 0.75 600.961 130.945
-1.17 0.81 292.029 77.0882
-1.17 0.87 234.632 168.076
-1.17 0.93 575.814 232.369
-1.17 0.99 155.693 72.7842
-1.17 1.05 228.993 106.578
-1.17 1.11 111.154 68.0677
-1.17 1.17 280.002 171.348
-1.17 1.23 225.202 106.339
-1.17 1.29 392.337 105.61
-1.17 1.35 546.323 226.704
-1.17 1.41 260.572 181.238
-1.17 1.47 285.551 92.1694
-1.17 1.53 206.727 88.1782
-1.17 1.59 451.358 116.78
-1.17 1.65 282.873 5.61283
-1.17 1.71 181.903 117.021
-1.17 1.77 88.6312 53.8946
-1.17 1.83 281.212 3.42887
-1.17 1.89 111.116 111.116
-1.17 1.95 396.299 136.666
-1.17 2.01 217.953 143.016
-1.17 2.07 172.975 67.2663
-1.17 2.13 113.93 66.9104
-1.17 2.19 175.027 71.7793
-1.17 2.25 62.4917 53.991
-1.17 2.31 51.5629 43.7539
-1.17 2.37 177.212 72.9841
-1.17 2.43 388.894 188.401
-1.17 2.49 333.341 136.085
-1.17 2.55 111.113 68.0427
-1.17 2.61 222.527 104.067
-1.17 2.67 115.058 66.53
-1.17 2.73 167.018 68.1854
-1.17 2.79 63.8367 53.6876
-1.17 2.85 88.6673 56.3404
-1.17 2.91 111.132 68.0539
-1.17 2.97 174.076 71.3872
-1.11 -2.97 111.114 111.114
-1.11 -2.91 273.955 122.129
-1.11 -2.85 166.668 68.0418
-1.11 -2.79 10.074 10.074
-1.11 -2.73 103.359 63.5917
-1.11 -2.67 82.36 54.5776
-1.11 -2.61 304.109 137.803
-1.11 -2.55 258.887 152.023
-1.11 -2.49 175.685 110.589
-1.11 -2.43 130.693 76.763
-1.11 -2.37 395.372 72.1851
-1.11 -2.31 284.228 124.395
-1.11 -2.25 274.936 87.8888
-1.11 -2.19 223.961 104.183
-1.11 -2.13 113.186 62.4294
-1.11 -2.07 285.957 181.508
-1.11 -2.01 338.959 203.825
-1.11 -1.95 124.945 63.6628
-1.11 -1.89 285.485 73.9438
-1.11 -1.83 309.197 212.953
-1.11 -1.77 300.161 175.677
-1.11 -1.71 398.435 64.7348
-1.11 -1.65 142.947 62.2465
-1.11 -1.59 170.001 111.992
-1.11 -1.53 274.45 87.9048
-1.11 -1.47 168.402 168.402
-1.11 -1.41 111.114 111.114
-1.11 -1.35 391.161 111.982
-1.11 -1.29 343.292 134.794
-1.11 -1.23 229.671 100.158
-1.11 -1.17 284.666 158.456
-1.11 -1.11 437.569 143.818
-1.11 -1.05 226.224 134.501
-1.11 -0.99 336.413 135.79
-1.11 -0.93 192.543 53.5588
-1.11 -0.87 97.0083 60.0361
-1.11 -0.81 447.896 139.274
-1.11 -0.75 390.606 141.317
-1.11 -0.69 129.1 80.326
-1.11 -0.63 311.299 140.061
-1.11 -0.57 424.652 171.135
-1.11 -0.51 683.827 142.948
-1.11 -0.45 478.543 108.353
-1.11 -0.39 173.1 68.2244
-1.11 -0.33 541.416 113.277
-1.11 -0.27 259.599 168.556
-1.11 -0.21 264.58 114.1
-1.11 -0.15 532.101 168.334
-1.11 -0.09 263.571 89.2908
-1.11 -0.03 206.356 125.317
-1.11 0.03 345.509 110.504
-1.11 0.09 337.843 103.431
-1.11 0.15 233.344 103.101
-1.11 0.21 295.686 126.234
-1.11 0.27 431.473 182.577
-1.11 0.33 343.73 160.628
-1.11 0.39 168.777 110.34
-1.11 0.45 88.1338 72.0077
-1.11 0.51 336.668 105.753
-1.11 0.57 280.46 87.8835
-1.11 0.63 442.496 157.331
-1.11 0.69 254.191 88.4545
-1.11 0.75 391.632 81.8191
-1.11 0.81 68.5722 52.4816
-1.11 0.87 348.449 156.048
-1.11 0.93 346.294 65.5064
-1.11 0.99 307.922 146.715
-1.11 1.05 136.624 61.3797
-1.11 1.11 336.673 163.148
-1.11 1.17 271.598 156.935
-1.11 1.23 132.34 69.3493
-1.11 1.29 398.588 187.217
-1.11 1.35 452.824 140.241
-1.11 1.41 246.415 86.2954
-1.11 1.47 283.465 81.4105
-1.11 1.53 231.903 98.9126
-1.11 1.59 293.203 170.184
-1.11 1.65 429.809 134.462
-1.11 1.71 177.746 62.7197
-1.11 1.77 376.005 108.838
-1.11 1.83 230.498 53.5427
-1.11 1.89 67.0903 53.8432
-1.11 1.95 105.68 64.5471
-1.11 2.01 229.654 102.773
-1.11 2.07 219.269 134.295
-1.11 2.13 117.93 72.2207
-1.11 2.19 120.217 56.4457
-1.11 2.25 67.9161 53.7648
-1.11 2.31 115.507 70.8187
-1.11 2.37 111.121 68.0474
-1.11 2.43 135.921 59.0483
-1.11 2.49 2.26175 2.26175
-1.11 2.55 268.383 167.118
-1.11 2.61 176.618 118.597
-1.11 2.67 225.716 104.459
-1.11 2.73 55.5562 55.5562
-1.11 2.79 113.955 69.4106
-1.11 2.85 141.699 60.287
-1.11 2.91 113.085 110.638
-1.11 2.97 58.3508 54.9252
-1.05 -2.97 111.114 111.114
-1.05 -2.91 60.0185 54.5617
-1.05 -2.85 166.674 111.116
-1.05 -2.79 55.5563 55.5563
-1.05 -2.73 193.743 104.032
-1.05 -2.67 47.0895 36.1611
-1.05 -2.61 151.764 59.2715
-1.05 -2.55 15.7409 4.22237
-1.05 -2.49 175.883 108.381
-1.05 -2.43 175.048 68.182
-1.05 -2.37 116.076 71.1899
-1.05 -2.31 116.076 71.1899
-1.05 -2.25 278.884 124.234
-1.05 -2.19 111.114 68.043
-1.05 -2.13 230.771 99.4072
-1.05 -2.07 49.2085 46.9722
-1.05 -2.01 514.084 214.346
-1.05 -1.95 404.724 73.1221
-1.05 -1.89 255.514 90.6213
-1.05 -1.83 178.685 66.838
-1.05 -1.77 186.322 118.997
-1.05 -1.71 281.481 107.717
-1.05 -1.65 353.71 94.92
-1.05 -1.59 289.42 147.188
-1.05 -1.53 260.868 136.882
-1.05 -1.47 292.966 89.1443
-1.05 -1.41 169.772 69.3669
-1.05 -1.35 342.771 165.924
-1.05 -1.29 236.98 96.3552
-1.05 -1.23 333.424 78.8328
-1.05 -1.17 183.343 162.691
-1.05 -1.11 444.77 111.749
-1.05 -1.05 306.271 94.0323
-1.05 -0.99 380.968 188.969
-1.05 -0.93 611.133 136.092
-1.05 -0.87 450.518 113.384
-1.05 -0.81 59.3509 54.7306
-1.05 -0.75 225.328 106.439
-1.05 -0.69 496.466 156.842
-1.05 -0.63 449.369 95.6627
-1.05 -0.57 300.132 141.648
-1.05 -0.51 327.776 94.4629
-1.05 -0.45 507.467 159.458
-1.05 -0.39 226.977 104.176
-1.05 -0.33 187.869 65.337
-1.05 -0.27 695.439 203.776
-1.05 -0.21 499.775 162.398
-1.05 -0.15 279.245 74.4492
-1.05 -0.09 242.134 70.9221
-1.05 -0.03 434.527 195.761
-1.05 0.03 388.904 188.399
-1.05 0.09 173.697 108.673
-1.05 0.15 505.642 162.68
-1.05 0.21 270.394 126.852
-1.05 0.27 568.814 141.292
-1.05 0.33 508.162 206.02
-1.05 0.39 213.755 56.8625
-1.05 0.45 466.913 118.617
-1.05 0.51 245.26 143.258
-1.05 0.57 113.753 100.271
-1.05 0.63 282.952 122.297
-1.05 0.69 572.443 15.632
-1.05 0.75 375.71 172.704
-1.05 0.81 234.896 137.698
-1.05 0.87 293.855 119.313
-1.05 0.93 337.385 103.63
-1.05 0.99 168.356 112.592
-1.05 1.05 428.032 125.121
-1.05 1.11 500.672 135.397
-1.05 1.17 238.632 102.654
-1.05 1.23 334.869 103.753
-1.05 1.29 388.895 141.641
-1.05 1.35 301.789 154.085
-1.05 1.41 152.21 95.8817
-1.05 1.47 55.562 55.562
-1.05 1.53 285.525 94.0829
-1.05 1.59 284.029 124.385
-1.05 1.65 65.5312 53.4576
-1.05 1.71 117.278 65.7661
-1.05 1.77 216.781 48.5126
-1.05 1.83 174.044 67.1755
-1.05 1.89 56.3688 55.3599
-1.05 1.95 58.9058 54.7797
-1.05 2.01 399.06 138.778
-1.05 2.07 277.789 87.8457
-1.05 2.13 418.601 148.197
-1.05 2.19 351.545 69.4296
-1.05 2.25 271.481 73.2431
-1.05 2.31 111.795 67.7678
-1.05 2.37 78.3754 52.8131
-1.05 2.43 183.923 51.3788
-1.05 2.49 57.3471 55.131
-1.05 2.55 124.438 108.552
-1.05 2.61 55.5556 55.5556
-1.05 2.67 60.4399 60.4399
-1.05 2.73 146.287 62.3331
-1.05 2.79 9.14794 5.81876
-1.05 2.85 198.451 61.5689
-1.05 2.91 63.6719 60.5407
-1.05 2.97 63.9572 53.7062
-0.99 -2.97 0 0
-0.99 -2.91 45.887 45.3738
-0.99 -2.85 13.5289 9.80525
-0.99 -2.79 170.125 109.864
-0.99 -2.73 3.44613 3.44613
-0.99 -2.67 223.142 43.499
-0.99 -2.61 96.9571 51.8828
-0.99 -2.55 124.501 62.8772
-0.99 -2.49 176.033 66.0254
-0.99 -2.43 231.203 99.2045
-0.99 -2.37 228.028 100.954
-0.99 -2.31 302.519 122.383
-0.99 -2.25 65.1449 58.2542
-0.99 -2.19 197.306 79.8486
-0.99 -2.13 183.09 66.1282
-0.99 -2.07 172.072 165.362
-0.99 -2.01 119.566 69.1714
-0.99 -1.95 386.271 77.9429
-0.99 -1.89 286.575 150.117
-0.99 -1.83 272.892 108.431
-0.99 -1.77 233.233 110.954
-0.99 -1.71 285.939 74.0597
-0.99 -1.65 98.0559 64.0316
-0.99 -1.59 455.074 63.468
-0.99 -1.53 143.768 82.9891
