# TOPAS Version: 3.8.p1
# Parameter File: HadronLET.txt
# Results for scorer: DoseXY
# Scored in component: ScoringXYBox
# X in 100 bins of 0.06 cm
# Y in 100 bins of 0.06 cm
# Z in 1 bin  of 2 cm
# DoseToMedium ( Gy ) : Sum   
1, 78, 0, 8.214005333684327e-07
1, 79, 0, 1.406679302817793e-06
1, 80, 0, 1.917670260809246e-06
1, 81, 0, 8.530130344297504e-07
1, 82, 0, 1.075999193744792e-06
1, 83, 0, 2.101693468148369e-07
1, 84, 0, 5.262446052256564e-07
1, 85, 0, 1.37340941819275e-06
1, 86, 0, 6.758680797247507e-07
1, 87, 0, 5.212825726630399e-07
1, 88, 0, 5.307604169502156e-07
1, 89, 0, 5.152080007064797e-07
1, 90, 0, 7.447737289112411e-07
1, 91, 0, 1.176736077468377e-06
1, 92, 0, 1.169976485471125e-06
1, 93, 0, 1.182461460302875e-06
1, 94, 0, 2.367954152759921e-07
1, 95, 0, 4.850680284107511e-07
1, 96, 0, 4.561899515920231e-07
1, 97, 0, 2.15087538890657e-07
1, 98, 0, 9.926450275088428e-07
1, 99, 0, 4.544059208910767e-07
2, 0, 0, 2.788283666177449e-07
2, 1, 0, 1.941138947358922e-07
2, 2, 0, 2.959208984520956e-07
2, 3, 0, 1.206587285196292e-06
2, 4, 0, 8.256139381046523e-07
2, 5, 0, 8.164528253473691e-07
2, 6, 0, 1.23149845876469e-06
2, 7, 0, 2.720867087191436e-07
2, 8, 0, 7.719818313489668e-07
2, 9, 0, 4.846001502301078e-07
2, 10, 0, 1.14033480258513e-06
2, 11, 0, 1.02085698472365e-06
2, 12, 0, 6.912086973898113e-07
2, 13, 0, 5.3517567266681e-07
2, 14, 0, 3.276513780292589e-07
2, 15, 0, 3.856934824852942e-07
2, 16, 0, 6.619779924221803e-07
2, 17, 0, 6.608975695598929e-07
2, 18, 0, 4.906648314317863e-07
2, 19, 0, 4.157930106885033e-07
2, 20, 0, 1.669204294785231e-07
2, 21, 0, 2.936642147233215e-07
2, 22, 0, 7.648994255760044e-07
2, 23, 0, 1.24127950584807e-06
2, 24, 0, 1.239457787960419e-06
2, 25, 0, 6.060749910830054e-07
2, 26, 0, 8.265297992693377e-07
2, 27, 0, 6.390758358065796e-07
2, 28, 0, 5.932009230491531e-07
2, 29, 0, 2.143202380011644e-07
2, 30, 0, 6.493679620689363e-07
2, 31, 0, 1.002232124847069e-06
2, 32, 0, 9.087314083444653e-07
2, 33, 0, 1.165569642580522e-06
2, 34, 0, 1.156754478870425e-06
2, 35, 0, 2.068234152829973e-06
2, 36, 0, 1.622732384021219e-06
2, 37, 0, 1.198513473354978e-06
2, 38, 0, 8.864685696607921e-07
2, 39, 0, 1.916339215313201e-06
2, 40, 0, 1.127042310145043e-06
2, 41, 0, 1.290349359805987e-06
2, 42, 0, 1.009728066492244e-06
2, 43, 0, 1.984800974241807e-06
2, 44, 0, 1.980982915483764e-06
2, 45, 0, 1.049233446792641e-06
2, 46, 0, 1.004652062874811e-06
2, 47, 0, 9.989740874516428e-07
2, 48, 0, 1.055292045748502e-06
2, 49, 0, 1.102077817449754e-06
2, 50, 0, 4.786867862094368e-07
2, 51, 0, 8.790227070676337e-07
2, 52, 0, 5.3773743502461e-07
2, 53, 0, 3.477514383121161e-07
2, 54, 0, 5.98235885718168e-07
2, 55, 0, 1.133592036239861e-06
2, 56, 0, 8.988574791146675e-07
2, 57, 0, 4.154796897637425e-07
2, 58, 0, 2.073846644634614e-06
2, 59, 0, 1.041651785271824e-06
2, 60, 0, 1.961451971510542e-06
2, 61, 0, 2.328857362954295e-06
2, 62, 0, 1.85960072940361e-06
2, 63, 0, 1.059104306477821e-06
2, 64, 0, 1.060178760781127e-06
2, 65, 0, 8.416461128035735e-07
2, 66, 0, 1.479630668654863e-06
2, 67, 0, 1.553126026010432e-06
2, 68, 0, 6.894608191032603e-07
2, 69, 0, 1.846089503487747e-06
2, 70, 0, 1.70760688433802e-06
2, 71, 0, 1.142839437306975e-06
2, 72, 0, 1.304005422753107e-06
2, 73, 0, 5.913479981245473e-07
2, 74, 0, 7.797034982104378e-07
2, 75, 0, 1.29264003589924e-06
2, 76, 0, 7.707338340878778e-07
2, 77, 0, 3.176149618866475e-07
2, 78, 0, 1.527028530290409e-06
2, 79, 0, 1.162704961643612e-06
2, 80, 0, 7.23179368833371e-07
2, 81, 0, 5.69386600091093e-07
2, 82, 0, 1.39935139031877e-06
2, 83, 0, 5.119033517075877e-07
2, 84, 0, 2.773906828679173e-07
2, 85, 0, 2.00899435753854e-07
2, 86, 0, 4.69163893512814e-07
2, 87, 0, 2.335689259780338e-06
2, 88, 0, 5.700402994079923e-07
2, 89, 0, 9.190780474455096e-07
2, 90, 0, 1.291446665163676e-06
2, 91, 0, 4.149734138536587e-07
2, 92, 0, 2.69187665935533e-07
2, 93, 0, 1.263823605768266e-06
2, 94, 0, 7.353722821790143e-07
2, 95, 0, 7.413905791509023e-07
2, 96, 0, 7.864085205255833e-08
2, 97, 0, 1.434934375765806e-07
2, 98, 0, 4.828321564787075e-08
2, 99, 0, 2.261413811766033e-07
3, 0, 0, 3.975467279815348e-07
3, 1, 0, 4.450876929240621e-07
3, 2, 0, 5.785342409581062e-07
3, 3, 0, 8.305816550091549e-07
3, 4, 0, 1.284073732676916e-06
3, 5, 0, 1.167060304396728e-06
3, 6, 0, 5.321639378053078e-07
3, 7, 0, 6.028269581292989e-07
3, 8, 0, 2.019221767568524e-07
3, 9, 0, 4.230184629250289e-07
3, 10, 0, 8.528293164999923e-07
3, 11, 0, 2.433828854009334e-07
3, 12, 0, 4.171825480625557e-07
3, 13, 0, 2.413447646176792e-07
3, 14, 0, 5.884973006686778e-07
3, 15, 0, 9.138646532846906e-07
3, 16, 0, 2.980589783874166e-07
3, 17, 0, 1.374442945234478e-06
3, 18, 0, 1.186420718113368e-06
3, 19, 0, 1.214875510413549e-06
3, 20, 0, 8.716287425158953e-07
3, 21, 0, 7.056494268908864e-07
3, 22, 0, 1.910716036945814e-06
3, 23, 0, 1.60975537255581e-06
3, 24, 0, 1.233114630849741e-06
3, 25, 0, 1.025841243063041e-06
3, 26, 0, 7.945091624605993e-07
3, 27, 0, 9.731853651828715e-07
3, 28, 0, 1.018599277813337e-06
3, 29, 0, 3.767455041270296e-07
3, 30, 0, 1.3182117299948e-06
3, 31, 0, 5.394570052885683e-07
3, 32, 0, 1.142179371527163e-06
3, 33, 0, 4.711003498414357e-07
3, 34, 0, 1.102943656405841e-06
3, 35, 0, 1.519343982181454e-06
3, 36, 0, 1.504385295447719e-06
3, 37, 0, 1.256101427316025e-06
3, 38, 0, 7.492968165934144e-07
3, 39, 0, 1.405238094775996e-06
3, 40, 0, 1.292146862397203e-06
3, 41, 0, 1.825400772759167e-06
3, 42, 0, 1.081319965123839e-06
3, 43, 0, 1.260578073924989e-06
3, 44, 0, 1.073666453521582e-06
3, 45, 0, 1.890868588816375e-06
3, 46, 0, 1.259138798559434e-06
3, 47, 0, 5.664120408255258e-07
3, 48, 0, 1.562737679705606e-06
3, 49, 0, 1.262639102606045e-06
3, 50, 0, 1.707320734567475e-06
3, 51, 0, 2.224568561359774e-06
3, 52, 0, 6.998499202381936e-07
3, 53, 0, 1.137598133027495e-06
3, 54, 0, 1.659803956499672e-06
3, 55, 0, 1.460397925256984e-06
3, 56, 0, 1.998308107431512e-06
3, 57, 0, 6.4421431034134e-07
3, 58, 0, 5.870227823834284e-07
3, 59, 0, 9.634026127969264e-07
3, 60, 0, 1.322180764873337e-06
3, 61, 0, 2.125837227140437e-06
3, 62, 0, 8.847285926094628e-07
3, 63, 0, 1.391824184793222e-06
3, 64, 0, 1.798144239728572e-06
3, 65, 0, 1.239064431501902e-06
3, 66, 0, 1.428227733413223e-06
3, 67, 0, 2.371822347413399e-06
3, 68, 0, 1.651168076932663e-06
3, 69, 0, 1.741397682053503e-06
3, 70, 0, 1.011636754810752e-06
3, 71, 0, 6.655820925516309e-07
3, 72, 0, 1.246274337063369e-06
3, 73, 0, 6.124578817434667e-07
3, 74, 0, 3.816441278559068e-07
3, 75, 0, 7.019497729743307e-07
3, 76, 0, 2.036836804109043e-06
3, 77, 0, 6.245161898732476e-07
3, 78, 0, 7.650251632185245e-07
3, 79, 0, 1.712002358544851e-06
3, 80, 0, 1.29157569972449e-06
3, 81, 0, 7.934198720249697e-07
3, 82, 0, 9.133359526458662e-07
3, 83, 0, 5.119494517202838e-07
3, 84, 0, 6.082722165956511e-07
3, 85, 0, 5.966728053863335e-07
3, 86, 0, 8.397738611165551e-07
3, 87, 0, 1.160926899501646e-06
3, 88, 0, 4.976564014214091e-07
3, 89, 0, 1.040946358443762e-06
3, 90, 0, 9.769441930984613e-07
3, 91, 0, 3.522608835737628e-07
3, 92, 0, 5.84966755923233e-07
3, 93, 0, 7.432918209815398e-07
3, 94, 0, 7.425180683640065e-07
3, 95, 0, 1.238190179719822e-06
3, 96, 0, 1.360517529747085e-07
3, 97, 0, 5.791427781787206e-08
3, 98, 0, 8.74167866982134e-08
3, 99, 0, 8.03898387857771e-07
4, 0, 0, 8.829791795506026e-07
4, 1, 0, 2.500547395811736e-07
4, 2, 0, 5.412500172496948e-07
4, 3, 0, 6.149485329842719e-07
4, 4, 0, 1.809367802252382e-07
4, 5, 0, 1.835169456398944e-07
4, 6, 0, 5.487339080900711e-07
4, 7, 0, 5.812514700664906e-07
4, 8, 0, 7.764830911582976e-07
4, 9, 0, 5.680898311766214e-07
4, 10, 0, 6.184941980791336e-07
4, 11, 0, 9.729604926178581e-07
4, 12, 0, 6.758842232557072e-07
4, 13, 0, 2.248147694672298e-07
4, 14, 0, 8.581894803683099e-07
4, 15, 0, 1.020751483338245e-06
4, 16, 0, 5.622450771625154e-07
4, 17, 0, 2.87888695993388e-07
4, 18, 0, 8.558075705877854e-07
4, 19, 0, 1.036132971421466e-06
4, 20, 0, 5.658705504174577e-07
4, 21, 0, 9.827977009990718e-07
4, 22, 0, 1.008171807370672e-06
4, 23, 0, 6.924893796167453e-07
4, 24, 0, 8.773911872594908e-07
4, 25, 0, 5.116328338772291e-07
4, 26, 0, 1.177853164335829e-06
4, 27, 0, 9.33135993363976e-07
4, 28, 0, 5.600306280939549e-07
4, 29, 0, 8.586076774008689e-07
4, 30, 0, 5.660610327140603e-07
4, 31, 0, 4.991452442482114e-07
4, 32, 0, 2.26881084586239e-07
4, 33, 0, 9.266866527468665e-07
4, 34, 0, 7.589183042000514e-07
4, 35, 0, 1.395284812133468e-06
4, 36, 0, 1.358239842375042e-06
4, 37, 0, 2.208375462942058e-06
4, 38, 0, 1.176282012238516e-06
4, 39, 0, 2.366319904467673e-06
4, 40, 0, 2.878755140045541e-06
4, 41, 0, 1.916120481837424e-06
4, 42, 0, 1.857623033174605e-06
4, 43, 0, 1.760151917551411e-06
4, 44, 0, 7.795543410793471e-07
4, 45, 0, 1.200538349621638e-06
4, 46, 0, 1.347696525044739e-06
4, 47, 0, 1.253899426956195e-06
4, 48, 0, 1.293585910389083e-06
4, 49, 0, 1.761237967912166e-06
4, 50, 0, 1.186716076517769e-06
4, 51, 0, 7.493118232559937e-07
4, 52, 0, 1.32323600610107e-06
4, 53, 0, 1.995958882616833e-06
4, 54, 0, 1.017283580040385e-06
4, 55, 0, 1.426146468475054e-06
4, 56, 0, 1.062348587765882e-06
4, 57, 0, 1.206404476761236e-06
4, 58, 0, 3.46520806715489e-07
4, 59, 0, 1.329159317720041e-06
4, 60, 0, 1.84473060471646e-06
4, 61, 0, 2.096692924169474e-06
4, 62, 0, 1.514363702881383e-06
4, 63, 0, 1.174610474663496e-06
4, 64, 0, 1.284931727241201e-06
4, 65, 0, 1.709041271169554e-06
4, 66, 0, 1.589585508554592e-06
4, 67, 0, 9.04853948213713e-07
4, 68, 0, 8.158390869539289e-07
4, 69, 0, 6.982123750276514e-07
4, 70, 0, 4.491200513712101e-07
4, 71, 0, 5.895926165067067e-07
4, 72, 0, 1.868254798864655e-06
4, 73, 0, 4.589965101331472e-07
4, 74, 0, 4.550903724975797e-07
4, 75, 0, 1.170703058051004e-06
4, 76, 0, 3.026671322459151e-07
4, 77, 0, 7.591898452119494e-07
4, 78, 0, 1.593823299117503e-06
4, 79, 0, 1.613358790564234e-06
4, 80, 0, 1.363637011309038e-06
4, 81, 0, 1.360683654638706e-06
4, 82, 0, 9.970464134312351e-07
4, 83, 0, 4.079496136455418e-07
4, 84, 0, 6.585115670532105e-07
4, 85, 0, 9.037456720761838e-07
4, 86, 0, 5.253202743915608e-07
4, 87, 0, 4.944478746438108e-07
4, 88, 0, 5.622010235128982e-07
4, 89, 0, 8.631629953015363e-07
4, 90, 0, 9.711973234516336e-07
4, 91, 0, 7.691907626394823e-07
4, 92, 0, 5.74366822547745e-07
4, 93, 0, 9.97367465060961e-07
4, 94, 0, 2.001412724439433e-07
4, 95, 0, 6.296500600910804e-07
4, 96, 0, 9.222808330378029e-07
4, 97, 0, 7.022529189271154e-07
4, 98, 0, 8.862512004270684e-07
4, 99, 0, 5.111070890961855e-07
5, 0, 0, 1.009013089969812e-06
5, 1, 0, 3.702221249568538e-07
5, 2, 0, 4.057362446019397e-07
5, 3, 0, 3.675303617001191e-07
5, 4, 0, 3.733476319212059e-07
5, 5, 0, 7.166090085775068e-07
5, 6, 0, 3.828773458280921e-07
5, 7, 0, 2.80726283108379e-07
5, 8, 0, 1.471161112931441e-07
5, 9, 0, 1.538596876571319e-07
5, 10, 0, 5.098261794955761e-07
5, 11, 0, 4.36512777923781e-07
5, 12, 0, 5.447424769045028e-07
5, 13, 0, 5.574759143200936e-07
5, 14, 0, 1.521985495855915e-06
5, 15, 0, 1.362532202620059e-06
5, 16, 0, 1.010385631161625e-06
5, 17, 0, 7.928646255095373e-07
5, 18, 0, 3.899914702287788e-07
5, 19, 0, 4.745156445551402e-07
5, 20, 0, 9.355351267004153e-07
5, 21, 0, 4.461266485122906e-07
5, 22, 0, 1.81069069071782e-07
5, 23, 0, 9.409218932887597e-07
5, 24, 0, 1.545036298011837e-06
5, 25, 0, 7.605607379446155e-07
5, 26, 0, 1.653052436267899e-06
5, 27, 0, 7.719535233263741e-07
5, 28, 0, 8.124730470626673e-07
5, 29, 0, 1.179231730930042e-06
5, 30, 0, 1.68979477166431e-06
5, 31, 0, 1.140145627687161e-06
5, 32, 0, 6.594965498152305e-07
5, 33, 0, 7.420219958476082e-07
5, 34, 0, 1.13265400614182e-06
5, 35, 0, 1.405050852554268e-06
5, 36, 0, 1.110633093048818e-06
5, 37, 0, 1.198137965729984e-06
5, 38, 0, 9.931393378792563e-07
5, 39, 0, 1.004701857709733e-06
5, 40, 0, 2.767209480225574e-06
5, 41, 0, 1.420119247086404e-06
5, 42, 0, 8.45386693981709e-07
5, 43, 0, 9.270821692553e-07
5, 44, 0, 1.768916035871371e-06
5, 45, 0, 1.044671989802737e-06
5, 46, 0, 1.120929596254427e-06
5, 47, 0, 1.575691385369282e-06
5, 48, 0, 1.413946165484958e-06
5, 49, 0, 1.223281174134172e-06
5, 50, 0, 2.570045353422756e-06
5, 51, 0, 9.284369753004285e-07
5, 52, 0, 1.904752252812614e-06
5, 53, 0, 2.032958263953333e-06
5, 54, 0, 1.002627641355502e-06
5, 55, 0, 7.839075237825455e-07
5, 56, 0, 1.414196503901621e-06
5, 57, 0, 7.208163879113272e-07
5, 58, 0, 9.955055020327563e-07
5, 59, 0, 1.633348119867151e-06
5, 60, 0, 2.382700813541305e-06
5, 61, 0, 1.687687813500816e-06
5, 62, 0, 9.390006994181022e-07
5, 63, 0, 1.447575300517201e-06
5, 64, 0, 1.798165726540901e-06
5, 65, 0, 9.602283626009012e-07
5, 66, 0, 1.387432234878361e-06
5, 67, 0, 1.07441405816644e-06
5, 68, 0, 1.890090175038495e-06
5, 69, 0, 1.128026724472875e-06
5, 70, 0, 5.560385147873603e-07
5, 71, 0, 5.798422648695123e-07
5, 72, 0, 6.453175842580094e-07
5, 73, 0, 2.252150181902834e-07
5, 74, 0, 1.369739720757934e-06
5, 75, 0, 1.867101673269644e-06
5, 76, 0, 1.433684474250185e-06
5, 77, 0, 6.98161102263839e-07
5, 78, 0, 1.277556293644011e-06
5, 79, 0, 1.48866638483014e-06
5, 80, 0, 1.492671913183585e-06
5, 81, 0, 9.286095519200899e-07
5, 82, 0, 8.875509820427396e-07
5, 83, 0, 5.702459020540118e-07
5, 84, 0, 8.455641022919735e-07
5, 85, 0, 9.054976430888928e-07
5, 86, 0, 5.571218366640096e-07
5, 87, 0, 1.013904807223298e-06
5, 88, 0, 7.782430770930659e-07
5, 89, 0, 3.496571707728435e-07
5, 90, 0, 7.686306844334467e-07
5, 91, 0, 1.375797637592768e-06
5, 92, 0, 7.938134558571619e-07
5, 93, 0, 3.886106014761026e-07
5, 94, 0, 6.13645738667401e-07
5, 95, 0, 2.989889651416888e-07
5, 96, 0, 4.401078683713422e-07
5, 97, 0, 2.668294030172547e-07
5, 98, 0, 1.519009771300261e-07
5, 99, 0, 1.073969201570435e-06
6, 0, 0, 4.234723576246324e-07
6, 1, 0, 1.747944651242506e-07
6, 2, 0, 3.867479279051622e-07
6, 3, 0, 7.752502142466255e-07
6, 4, 0, 4.56052191566414e-07
6, 5, 0, 8.520993333149818e-07
6, 6, 0, 6.111253014751128e-07
6, 7, 0, 7.223002285172697e-07
6, 8, 0, 1.104839043364336e-06
6, 9, 0, 1.092632146537653e-06
6, 10, 0, 1.423875687578402e-06
6, 11, 0, 1.230518819284043e-06
6, 12, 0, 3.801536365699576e-07
6, 13, 0, 2.343807636862039e-07
6, 14, 0, 9.767775281943614e-07
6, 15, 0, 7.127163144104998e-07
6, 16, 0, 6.062247734917037e-07
6, 17, 0, 8.468617807011469e-07
6, 18, 0, 1.012445864034817e-06
6, 19, 0, 4.498676560160675e-07
6, 20, 0, 7.198680691544723e-07
6, 21, 0, 2.751297358827287e-07
6, 22, 0, 5.81510619213077e-07
6, 23, 0, 6.332981001833105e-07
6, 24, 0, 9.200039698953333e-07
6, 25, 0, 1.81258928932948e-06
6, 26, 0, 1.542203904136841e-06
6, 27, 0, 4.964222171111032e-07
6, 28, 0, 1.810893309084349e-06
6, 29, 0, 1.81182736014307e-06
6, 30, 0, 9.22926858493156e-07
6, 31, 0, 1.836598926274746e-06
6, 32, 0, 1.677927684795577e-06
6, 33, 0, 1.450019908588729e-06
6, 34, 0, 1.216195414599497e-06
6, 35, 0, 5.980340915812121e-07
6, 36, 0, 1.160937472377555e-06
6, 37, 0, 1.327285303887038e-06
6, 38, 0, 1.257940766663523e-06
6, 39, 0, 2.073960558846011e-06
6, 40, 0, 2.655326397871249e-06
6, 41, 0, 1.810493472476082e-06
6, 42, 0, 1.624736682970251e-06
6, 43, 0, 2.220906935690437e-06
6, 44, 0, 1.291654257329355e-06
6, 45, 0, 2.359966856602114e-06
6, 46, 0, 1.596957304172975e-06
6, 47, 0, 2.018390205194009e-06
6, 48, 0, 2.184623326684232e-07
6, 49, 0, 1.970812718354864e-06
6, 50, 0, 1.634349359846965e-06
6, 51, 0, 1.685629854364379e-06
6, 52, 0, 1.104825059883296e-06
6, 53, 0, 2.06110985345731e-06
6, 54, 0, 1.549076614537626e-06
6, 55, 0, 1.14371391646273e-06
6, 56, 0, 1.281449158341275e-06
6, 57, 0, 7.400449817396293e-07
6, 58, 0, 9.874928537101368e-07
6, 59, 0, 1.434117393728229e-06
6, 60, 0, 1.006548473014846e-06
6, 61, 0, 6.880223395455687e-07
6, 62, 0, 1.681647859186342e-06
6, 63, 0, 1.679580918789725e-06
6, 64, 0, 1.62221442678856e-06
6, 65, 0, 1.937106844707159e-06
6, 66, 0, 9.825287179410225e-07
6, 67, 0, 4.685249166413996e-07
6, 68, 0, 1.10563473754155e-06
6, 69, 0, 1.504262172602466e-06
6, 70, 0, 1.356295570076327e-06
6, 71, 0, 5.566896561504109e-07
6, 72, 0, 2.722120484577317e-07
6, 73, 0, 2.550831084136007e-07
6, 74, 0, 9.274738772546698e-07
6, 75, 0, 8.362044354726095e-07
6, 76, 0, 7.269837851708871e-07
6, 77, 0, 1.7941190435522e-06
6, 78, 0, 2.826703280334186e-07
6, 79, 0, 9.121856692217989e-07
6, 80, 0, 2.07617904379731e-06
6, 81, 0, 1.415405336047115e-06
6, 82, 0, 1.290397563025181e-06
6, 83, 0, 1.269234303435951e-06
6, 84, 0, 1.485376287746476e-06
6, 85, 0, 9.298665304413589e-07
